# n_glb= 10000 vel_ave= 0.05 dens= 10000 sigma= 0.002 t_coll= 1 t_end= 12 t_recover= 6 dt= 0.002
|time_sys = 0 |n_infected = 100
|time_sys = 0.002 |n_infected = 104 |n_removed = 0 |other = 9896 |
|time_sys = 13.1700000000011 |n_infected = 758 |n_removed = 9209 |other = 33 |
|time_sys = 13.1720000000011 |n_infected = 757 |n_removed = 9210 |other = 33 |
|time_sys = 13.1740000000011 |n_infected = 756 |n_removed = 9211 |other = 33 |
|time_sys = 13.1760000000011 |n_infected = 754 |n_removed = 9213 |other = 33 |
|time_sys = 13.1780000000011 |n_infected = 754 |n_removed = 9213 |other = 33 |
|time_sys = 13.1800000000011 |n_infected = 754 |n_removed = 9213 |other = 33 |
|time_sys = 13.1820000000011 |n_infected = 751 |n_removed = 9216 |other = 33 |
|time_sys = 13.1840000000011 |n_infected = 750 |n_removed = 9217 |other = 33 |
|time_sys = 13.1860000000011 |n_infected = 747 |n_removed = 9220 |other = 33 |
|time_sys = 13.1880000000011 |n_infected = 746 |n_removed = 9221 |other = 33 |
|time_sys = 13.1900000000011 |n_infected = 745 |n_removed = 9222 |other = 33 |
|time_sys = 13.1920000000011 |n_infected = 745 |n_removed = 9222 |other = 33 |
|time_sys = 13.1940000000011 |n_infected = 742 |n_removed = 9225 |other = 33 |
|time_sys = 13.1960000000011 |n_infected = 742 |n_removed = 9225 |other = 33 |
|time_sys = 13.1980000000011 |n_infected = 741 |n_removed = 9226 |other = 33 |
|time_sys = 13.2000000000011 |n_infected = 739 |n_removed = 9228 |other = 33 |
|time_sys = 13.2020000000011 |n_infected = 739 |n_removed = 9228 |other = 33 |
|time_sys = 13.2040000000011 |n_infected = 739 |n_removed = 9228 |other = 33 |
|time_sys = 13.2060000000011 |n_infected = 738 |n_removed = 9229 |other = 33 |
|time_sys = 13.2080000000011 |n_infected = 738 |n_removed = 9229 |other = 33 |
|time_sys = 13.2100000000011 |n_infected = 735 |n_removed = 9232 |other = 33 |
|time_sys = 13.2120000000011 |n_infected = 733 |n_removed = 9234 |other = 33 |
|time_sys = 13.2140000000011 |n_infected = 733 |n_removed = 9234 |other = 33 |
|time_sys = 13.2160000000011 |n_infected = 731 |n_removed = 9236 |other = 33 |
|time_sys = 13.2180000000011 |n_infected = 730 |n_removed = 9237 |other = 33 |
|time_sys = 13.2200000000011 |n_infected = 729 |n_removed = 9238 |other = 33 |
|time_sys = 13.2220000000011 |n_infected = 727 |n_removed = 9240 |other = 33 |
|time_sys = 13.2240000000011 |n_infected = 726 |n_removed = 9241 |other = 33 |
|time_sys = 13.2260000000011 |n_infected = 725 |n_removed = 9242 |other = 33 |
|time_sys = 13.2280000000011 |n_infected = 722 |n_removed = 9245 |other = 33 |
|time_sys = 13.2300000000011 |n_infected = 719 |n_removed = 9248 |other = 33 |
|time_sys = 13.2320000000011 |n_infected = 717 |n_removed = 9250 |other = 33 |
|time_sys = 13.2340000000011 |n_infected = 712 |n_removed = 9255 |other = 33 |
|time_sys = 13.2360000000011 |n_infected = 711 |n_removed = 9256 |other = 33 |
|time_sys = 13.2380000000011 |n_infected = 710 |n_removed = 9257 |other = 33 |
|time_sys = 13.2400000000011 |n_infected = 710 |n_removed = 9257 |other = 33 |
|time_sys = 13.2420000000011 |n_infected = 707 |n_removed = 9260 |other = 33 |
|time_sys = 13.2440000000011 |n_infected = 704 |n_removed = 9263 |other = 33 |
|time_sys = 13.2460000000011 |n_infected = 703 |n_removed = 9264 |other = 33 |
|time_sys = 13.2480000000011 |n_infected = 703 |n_removed = 9264 |other = 33 |
|time_sys = 13.2500000000011 |n_infected = 702 |n_removed = 9265 |other = 33 |
|time_sys = 13.2520000000011 |n_infected = 701 |n_removed = 9266 |other = 33 |
|time_sys = 13.2540000000011 |n_infected = 699 |n_removed = 9268 |other = 33 |
|time_sys = 13.2560000000011 |n_infected = 699 |n_removed = 9268 |other = 33 |
|time_sys = 13.2580000000011 |n_infected = 697 |n_removed = 9270 |other = 33 |
|time_sys = 13.2600000000011 |n_infected = 696 |n_removed = 9271 |other = 33 |
|time_sys = 13.2620000000011 |n_infected = 696 |n_removed = 9271 |other = 33 |
|time_sys = 13.2640000000011 |n_infected = 692 |n_removed = 9275 |other = 33 |
|time_sys = 13.2660000000011 |n_infected = 692 |n_removed = 9275 |other = 33 |
|time_sys = 13.2680000000011 |n_infected = 691 |n_removed = 9276 |other = 33 |
|time_sys = 13.2700000000011 |n_infected = 690 |n_removed = 9277 |other = 33 |
|time_sys = 13.2720000000011 |n_infected = 690 |n_removed = 9277 |other = 33 |
|time_sys = 13.2740000000011 |n_infected = 690 |n_removed = 9277 |other = 33 |
|time_sys = 13.2760000000011 |n_infected = 690 |n_removed = 9277 |other = 33 |
|time_sys = 13.2780000000011 |n_infected = 688 |n_removed = 9279 |other = 33 |
|time_sys = 13.2800000000011 |n_infected = 687 |n_removed = 9280 |other = 33 |
|time_sys = 13.2820000000011 |n_infected = 685 |n_removed = 9282 |other = 33 |
|time_sys = 13.2840000000011 |n_infected = 685 |n_removed = 9282 |other = 33 |
|time_sys = 13.2860000000011 |n_infected = 684 |n_removed = 9283 |other = 33 |
|time_sys = 13.2880000000011 |n_infected = 684 |n_removed = 9283 |other = 33 |
|time_sys = 13.2900000000011 |n_infected = 682 |n_removed = 9285 |other = 33 |
|time_sys = 13.2920000000011 |n_infected = 678 |n_removed = 9289 |other = 33 |
|time_sys = 13.2940000000011 |n_infected = 677 |n_removed = 9290 |other = 33 |
|time_sys = 13.2960000000011 |n_infected = 676 |n_removed = 9291 |other = 33 |
|time_sys = 13.2980000000011 |n_infected = 675 |n_removed = 9292 |other = 33 |
|time_sys = 13.3000000000011 |n_infected = 674 |n_removed = 9293 |other = 33 |
|time_sys = 13.3020000000011 |n_infected = 673 |n_removed = 9294 |other = 33 |
|time_sys = 13.3040000000011 |n_infected = 673 |n_removed = 9294 |other = 33 |
|time_sys = 13.3060000000011 |n_infected = 673 |n_removed = 9294 |other = 33 |
|time_sys = 13.3080000000011 |n_infected = 671 |n_removed = 9296 |other = 33 |
|time_sys = 13.3100000000011 |n_infected = 671 |n_removed = 9296 |other = 33 |
|time_sys = 13.3120000000011 |n_infected = 670 |n_removed = 9297 |other = 33 |
|time_sys = 13.3140000000011 |n_infected = 670 |n_removed = 9297 |other = 33 |
|time_sys = 13.3160000000011 |n_infected = 670 |n_removed = 9297 |other = 33 |
|time_sys = 13.3180000000011 |n_infected = 666 |n_removed = 9301 |other = 33 |
|time_sys = 13.3200000000011 |n_infected = 665 |n_removed = 9302 |other = 33 |
|time_sys = 13.3220000000011 |n_infected = 664 |n_removed = 9303 |other = 33 |
|time_sys = 13.3240000000011 |n_infected = 664 |n_removed = 9303 |other = 33 |
|time_sys = 13.3260000000011 |n_infected = 663 |n_removed = 9304 |other = 33 |
|time_sys = 13.3280000000011 |n_infected = 660 |n_removed = 9307 |other = 33 |
|time_sys = 13.3300000000011 |n_infected = 657 |n_removed = 9310 |other = 33 |
|time_sys = 13.3320000000011 |n_infected = 657 |n_removed = 9310 |other = 33 |
|time_sys = 13.3340000000011 |n_infected = 655 |n_removed = 9312 |other = 33 |
|time_sys = 13.3360000000011 |n_infected = 655 |n_removed = 9312 |other = 33 |
|time_sys = 13.3380000000011 |n_infected = 653 |n_removed = 9314 |other = 33 |
|time_sys = 13.3400000000011 |n_infected = 652 |n_removed = 9315 |other = 33 |
|time_sys = 13.3420000000011 |n_infected = 650 |n_removed = 9317 |other = 33 |
|time_sys = 13.3440000000011 |n_infected = 648 |n_removed = 9319 |other = 33 |
|time_sys = 13.3460000000011 |n_infected = 646 |n_removed = 9321 |other = 33 |
|time_sys = 13.3480000000011 |n_infected = 643 |n_removed = 9324 |other = 33 |
|time_sys = 13.3500000000011 |n_infected = 642 |n_removed = 9325 |other = 33 |
|time_sys = 13.3520000000011 |n_infected = 639 |n_removed = 9328 |other = 33 |
|time_sys = 13.3540000000011 |n_infected = 639 |n_removed = 9328 |other = 33 |
|time_sys = 13.3560000000011 |n_infected = 637 |n_removed = 9330 |other = 33 |
|time_sys = 13.3580000000011 |n_infected = 636 |n_removed = 9331 |other = 33 |
|time_sys = 13.3600000000011 |n_infected = 636 |n_removed = 9331 |other = 33 |
|time_sys = 13.3620000000011 |n_infected = 636 |n_removed = 9331 |other = 33 |
|time_sys = 13.3640000000011 |n_infected = 635 |n_removed = 9332 |other = 33 |
|time_sys = 13.3660000000011 |n_infected = 635 |n_removed = 9332 |other = 33 |
|time_sys = 13.3680000000011 |n_infected = 633 |n_removed = 9334 |other = 33 |
|time_sys = 13.3700000000011 |n_infected = 631 |n_removed = 9336 |other = 33 |
|time_sys = 13.3720000000011 |n_infected = 630 |n_removed = 9337 |other = 33 |
|time_sys = 13.3740000000011 |n_infected = 630 |n_removed = 9337 |other = 33 |
|time_sys = 13.3760000000011 |n_infected = 629 |n_removed = 9338 |other = 33 |
|time_sys = 13.3780000000011 |n_infected = 627 |n_removed = 9340 |other = 33 |
|time_sys = 13.3800000000011 |n_infected = 627 |n_removed = 9340 |other = 33 |
|time_sys = 13.3820000000011 |n_infected = 625 |n_removed = 9342 |other = 33 |
|time_sys = 13.3840000000011 |n_infected = 622 |n_removed = 9345 |other = 33 |
|time_sys = 13.3860000000011 |n_infected = 622 |n_removed = 9345 |other = 33 |
|time_sys = 13.3880000000011 |n_infected = 621 |n_removed = 9346 |other = 33 |
|time_sys = 13.3900000000011 |n_infected = 620 |n_removed = 9347 |other = 33 |
|time_sys = 13.3920000000011 |n_infected = 619 |n_removed = 9348 |other = 33 |
|time_sys = 13.3940000000011 |n_infected = 619 |n_removed = 9348 |other = 33 |
|time_sys = 13.3960000000011 |n_infected = 618 |n_removed = 9349 |other = 33 |
|time_sys = 13.3980000000011 |n_infected = 617 |n_removed = 9350 |other = 33 |
|time_sys = 13.4000000000011 |n_infected = 616 |n_removed = 9351 |other = 33 |
|time_sys = 13.4020000000011 |n_infected = 615 |n_removed = 9352 |other = 33 |
|time_sys = 13.4040000000011 |n_infected = 613 |n_removed = 9354 |other = 33 |
|time_sys = 13.4060000000011 |n_infected = 612 |n_removed = 9355 |other = 33 |
|time_sys = 13.4080000000011 |n_infected = 609 |n_removed = 9358 |other = 33 |
|time_sys = 13.4100000000011 |n_infected = 607 |n_removed = 9360 |other = 33 |
|time_sys = 13.4120000000011 |n_infected = 607 |n_removed = 9360 |other = 33 |
|time_sys = 13.4140000000011 |n_infected = 605 |n_removed = 9362 |other = 33 |
|time_sys = 13.4160000000011 |n_infected = 605 |n_removed = 9362 |other = 33 |
|time_sys = 13.4180000000012 |n_infected = 604 |n_removed = 9363 |other = 33 |
|time_sys = 13.4200000000012 |n_infected = 604 |n_removed = 9363 |other = 33 |
|time_sys = 13.4220000000012 |n_infected = 601 |n_removed = 9366 |other = 33 |
|time_sys = 13.4240000000012 |n_infected = 601 |n_removed = 9366 |other = 33 |
|time_sys = 13.4260000000012 |n_infected = 600 |n_removed = 9367 |other = 33 |
|time_sys = 13.4280000000012 |n_infected = 599 |n_removed = 9368 |other = 33 |
|time_sys = 13.4300000000012 |n_infected = 598 |n_removed = 9369 |other = 33 |
|time_sys = 13.4320000000012 |n_infected = 597 |n_removed = 9370 |other = 33 |
|time_sys = 13.4340000000012 |n_infected = 597 |n_removed = 9370 |other = 33 |
|time_sys = 13.4360000000012 |n_infected = 596 |n_removed = 9371 |other = 33 |
|time_sys = 13.4380000000012 |n_infected = 592 |n_removed = 9375 |other = 33 |
|time_sys = 13.4400000000012 |n_infected = 588 |n_removed = 9379 |other = 33 |
|time_sys = 13.4420000000012 |n_infected = 586 |n_removed = 9381 |other = 33 |
|time_sys = 13.4440000000012 |n_infected = 585 |n_removed = 9382 |other = 33 |
|time_sys = 13.4460000000012 |n_infected = 584 |n_removed = 9383 |other = 33 |
|time_sys = 13.4480000000012 |n_infected = 584 |n_removed = 9383 |other = 33 |
|time_sys = 13.4500000000012 |n_infected = 581 |n_removed = 9386 |other = 33 |
|time_sys = 13.4520000000012 |n_infected = 581 |n_removed = 9386 |other = 33 |
|time_sys = 13.4540000000012 |n_infected = 581 |n_removed = 9386 |other = 33 |
|time_sys = 13.4560000000012 |n_infected = 580 |n_removed = 9387 |other = 33 |
|time_sys = 13.4580000000012 |n_infected = 579 |n_removed = 9388 |other = 33 |
|time_sys = 13.4600000000012 |n_infected = 577 |n_removed = 9390 |other = 33 |
|time_sys = 13.4620000000012 |n_infected = 575 |n_removed = 9392 |other = 33 |
|time_sys = 13.4640000000012 |n_infected = 575 |n_removed = 9392 |other = 33 |
|time_sys = 13.4660000000012 |n_infected = 574 |n_removed = 9393 |other = 33 |
|time_sys = 13.4680000000012 |n_infected = 574 |n_removed = 9393 |other = 33 |
|time_sys = 13.4700000000012 |n_infected = 573 |n_removed = 9394 |other = 33 |
|time_sys = 13.4720000000012 |n_infected = 573 |n_removed = 9394 |other = 33 |
|time_sys = 13.4740000000012 |n_infected = 571 |n_removed = 9396 |other = 33 |
|time_sys = 13.4760000000012 |n_infected = 571 |n_removed = 9396 |other = 33 |
|time_sys = 13.4780000000012 |n_infected = 570 |n_removed = 9397 |other = 33 |
|time_sys = 13.4800000000012 |n_infected = 570 |n_removed = 9397 |other = 33 |
|time_sys = 13.4820000000012 |n_infected = 570 |n_removed = 9397 |other = 33 |
|time_sys = 13.4840000000012 |n_infected = 570 |n_removed = 9397 |other = 33 |
|time_sys = 13.4860000000012 |n_infected = 570 |n_removed = 9397 |other = 33 |
|time_sys = 13.4880000000012 |n_infected = 570 |n_removed = 9397 |other = 33 |
|time_sys = 13.4900000000012 |n_infected = 568 |n_removed = 9399 |other = 33 |
|time_sys = 13.4920000000012 |n_infected = 567 |n_removed = 9400 |other = 33 |
|time_sys = 13.4940000000012 |n_infected = 565 |n_removed = 9402 |other = 33 |
|time_sys = 13.4960000000012 |n_infected = 564 |n_removed = 9403 |other = 33 |
|time_sys = 13.4980000000012 |n_infected = 563 |n_removed = 9404 |other = 33 |
|time_sys = 13.5000000000012 |n_infected = 562 |n_removed = 9405 |other = 33 |
|time_sys = 13.5020000000012 |n_infected = 560 |n_removed = 9407 |other = 33 |
|time_sys = 13.5040000000012 |n_infected = 559 |n_removed = 9408 |other = 33 |
|time_sys = 13.5060000000012 |n_infected = 557 |n_removed = 9410 |other = 33 |
|time_sys = 13.5080000000012 |n_infected = 554 |n_removed = 9413 |other = 33 |
|time_sys = 13.5100000000012 |n_infected = 554 |n_removed = 9413 |other = 33 |
|time_sys = 13.5120000000012 |n_infected = 552 |n_removed = 9415 |other = 33 |
|time_sys = 13.5140000000012 |n_infected = 552 |n_removed = 9415 |other = 33 |
|time_sys = 13.5160000000012 |n_infected = 550 |n_removed = 9417 |other = 33 |
|time_sys = 13.5180000000012 |n_infected = 550 |n_removed = 9417 |other = 33 |
|time_sys = 13.5200000000012 |n_infected = 549 |n_removed = 9418 |other = 33 |
|time_sys = 13.5220000000012 |n_infected = 549 |n_removed = 9418 |other = 33 |
|time_sys = 13.5240000000012 |n_infected = 549 |n_removed = 9418 |other = 33 |
|time_sys = 13.5260000000012 |n_infected = 547 |n_removed = 9420 |other = 33 |
|time_sys = 13.5280000000012 |n_infected = 545 |n_removed = 9422 |other = 33 |
|time_sys = 13.5300000000012 |n_infected = 545 |n_removed = 9422 |other = 33 |
|time_sys = 13.5320000000012 |n_infected = 543 |n_removed = 9424 |other = 33 |
|time_sys = 13.5340000000012 |n_infected = 542 |n_removed = 9425 |other = 33 |
|time_sys = 13.5360000000012 |n_infected = 542 |n_removed = 9425 |other = 33 |
|time_sys = 13.5380000000012 |n_infected = 540 |n_removed = 9427 |other = 33 |
|time_sys = 13.5400000000012 |n_infected = 540 |n_removed = 9427 |other = 33 |
|time_sys = 13.5420000000012 |n_infected = 540 |n_removed = 9427 |other = 33 |
|time_sys = 13.5440000000012 |n_infected = 539 |n_removed = 9428 |other = 33 |
|time_sys = 13.5460000000012 |n_infected = 538 |n_removed = 9429 |other = 33 |
|time_sys = 13.5480000000012 |n_infected = 538 |n_removed = 9429 |other = 33 |
|time_sys = 13.5500000000012 |n_infected = 537 |n_removed = 9430 |other = 33 |
|time_sys = 13.5520000000012 |n_infected = 537 |n_removed = 9430 |other = 33 |
|time_sys = 13.5540000000012 |n_infected = 537 |n_removed = 9430 |other = 33 |
|time_sys = 13.5560000000012 |n_infected = 536 |n_removed = 9431 |other = 33 |
|time_sys = 13.5580000000012 |n_infected = 534 |n_removed = 9433 |other = 33 |
|time_sys = 13.5600000000012 |n_infected = 534 |n_removed = 9433 |other = 33 |
|time_sys = 13.5620000000012 |n_infected = 534 |n_removed = 9433 |other = 33 |
|time_sys = 13.5640000000012 |n_infected = 534 |n_removed = 9433 |other = 33 |
|time_sys = 13.5660000000012 |n_infected = 532 |n_removed = 9435 |other = 33 |
|time_sys = 13.5680000000012 |n_infected = 531 |n_removed = 9436 |other = 33 |
|time_sys = 13.5700000000012 |n_infected = 531 |n_removed = 9436 |other = 33 |
|time_sys = 13.5720000000012 |n_infected = 530 |n_removed = 9437 |other = 33 |
|time_sys = 13.5740000000012 |n_infected = 529 |n_removed = 9438 |other = 33 |
|time_sys = 13.5760000000012 |n_infected = 528 |n_removed = 9439 |other = 33 |
|time_sys = 13.5780000000012 |n_infected = 528 |n_removed = 9439 |other = 33 |
|time_sys = 13.5800000000012 |n_infected = 526 |n_removed = 9441 |other = 33 |
|time_sys = 13.5820000000012 |n_infected = 525 |n_removed = 9442 |other = 33 |
|time_sys = 13.5840000000012 |n_infected = 524 |n_removed = 9443 |other = 33 |
|time_sys = 13.5860000000012 |n_infected = 522 |n_removed = 9445 |other = 33 |
|time_sys = 13.5880000000012 |n_infected = 520 |n_removed = 9447 |other = 33 |
|time_sys = 13.5900000000012 |n_infected = 518 |n_removed = 9449 |other = 33 |
|time_sys = 13.5920000000012 |n_infected = 518 |n_removed = 9449 |other = 33 |
|time_sys = 13.5940000000012 |n_infected = 515 |n_removed = 9452 |other = 33 |
|time_sys = 13.5960000000012 |n_infected = 511 |n_removed = 9456 |other = 33 |
|time_sys = 13.5980000000012 |n_infected = 509 |n_removed = 9458 |other = 33 |
|time_sys = 13.6000000000012 |n_infected = 508 |n_removed = 9459 |other = 33 |
|time_sys = 13.6020000000012 |n_infected = 506 |n_removed = 9461 |other = 33 |
|time_sys = 13.6040000000012 |n_infected = 504 |n_removed = 9463 |other = 33 |
|time_sys = 13.6060000000012 |n_infected = 504 |n_removed = 9463 |other = 33 |
|time_sys = 13.6080000000012 |n_infected = 503 |n_removed = 9464 |other = 33 |
|time_sys = 13.6100000000012 |n_infected = 502 |n_removed = 9465 |other = 33 |
|time_sys = 13.6120000000012 |n_infected = 498 |n_removed = 9469 |other = 33 |
|time_sys = 13.6140000000012 |n_infected = 498 |n_removed = 9469 |other = 33 |
|time_sys = 13.6160000000012 |n_infected = 496 |n_removed = 9471 |other = 33 |
|time_sys = 13.6180000000012 |n_infected = 495 |n_removed = 9472 |other = 33 |
|time_sys = 13.6200000000012 |n_infected = 492 |n_removed = 9475 |other = 33 |
|time_sys = 13.6220000000012 |n_infected = 491 |n_removed = 9476 |other = 33 |
|time_sys = 13.6240000000012 |n_infected = 490 |n_removed = 9477 |other = 33 |
|time_sys = 13.6260000000012 |n_infected = 490 |n_removed = 9477 |other = 33 |
|time_sys = 13.6280000000012 |n_infected = 489 |n_removed = 9478 |other = 33 |
|time_sys = 13.6300000000012 |n_infected = 488 |n_removed = 9479 |other = 33 |
|time_sys = 13.6320000000012 |n_infected = 487 |n_removed = 9480 |other = 33 |
|time_sys = 13.6340000000012 |n_infected = 487 |n_removed = 9480 |other = 33 |
|time_sys = 13.6360000000012 |n_infected = 485 |n_removed = 9482 |other = 33 |
|time_sys = 13.6380000000012 |n_infected = 483 |n_removed = 9484 |other = 33 |
|time_sys = 13.6400000000012 |n_infected = 480 |n_removed = 9487 |other = 33 |
|time_sys = 13.6420000000012 |n_infected = 476 |n_removed = 9491 |other = 33 |
|time_sys = 13.6440000000012 |n_infected = 476 |n_removed = 9491 |other = 33 |
|time_sys = 13.6460000000012 |n_infected = 476 |n_removed = 9491 |other = 33 |
|time_sys = 13.6480000000012 |n_infected = 475 |n_removed = 9492 |other = 33 |
|time_sys = 13.6500000000012 |n_infected = 475 |n_removed = 9492 |other = 33 |
