# n_glb= 10000 vel_ave= 0.05 dens= 10000 sigma= 0.002 t_coll= 1 t_end= 12 t_recover= 2 dt= 0.002
|time_sys = 0 |n_infected = 10
|time_sys = 0.002 |n_infected = 10 |n_removed = 0 |other = 9990 |
|time_sys = 22.5259999999984 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.5279999999984 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.5299999999984 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.5319999999984 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.5339999999984 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.5359999999984 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.5379999999984 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.5399999999984 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.5419999999984 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.5439999999984 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.5459999999984 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.5479999999984 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.5499999999984 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.5519999999984 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.5539999999984 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.5559999999984 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.5579999999984 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.5599999999984 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.5619999999984 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.5639999999984 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.5659999999984 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.5679999999984 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.5699999999984 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.5719999999984 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.5739999999984 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.5759999999984 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.5779999999984 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.5799999999984 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.5819999999984 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.5839999999984 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.5859999999984 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.5879999999984 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.5899999999984 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.5919999999984 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.5939999999984 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.5959999999984 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.5979999999984 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.5999999999984 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6019999999984 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6039999999984 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6059999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6079999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6099999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6119999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6139999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6159999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6179999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6199999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6219999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6239999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6259999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6279999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6299999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6319999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6339999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6359999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6379999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6399999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6419999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6439999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6459999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6479999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6499999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6519999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6539999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6559999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6579999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6599999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6619999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6639999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6659999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6679999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6699999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6719999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6739999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6759999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6779999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6799999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6819999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6839999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6859999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6879999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6899999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6919999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6939999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6959999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6979999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.6999999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7019999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7039999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7059999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7079999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7099999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7119999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7139999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7159999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7179999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7199999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7219999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7239999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7259999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7279999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7299999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7319999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7339999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7359999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7379999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7399999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7419999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7439999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7459999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7479999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7499999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7519999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7539999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7559999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7579999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7599999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7619999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7639999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7659999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7679999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7699999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7719999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7739999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7759999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7779999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7799999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7819999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7839999999983 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7859999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7879999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7899999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7919999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7939999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7959999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7979999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.7999999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8019999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8039999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8059999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8079999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8099999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8119999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8139999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8159999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8179999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8199999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8219999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8239999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8259999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8279999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8299999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8319999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8339999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8359999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8379999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8399999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8419999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8439999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8459999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8479999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8499999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8519999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8539999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8559999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8579999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8599999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8619999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8639999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8659999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8679999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8699999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8719999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8739999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8759999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8779999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8799999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8819999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8839999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8859999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8879999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8899999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8919999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8939999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8959999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8979999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.8999999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9019999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9039999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9059999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9079999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9099999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9119999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9139999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9159999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9179999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9199999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9219999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9239999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9259999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9279999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9299999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9319999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9339999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9359999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9379999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9399999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9419999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9439999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9459999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9479999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9499999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9519999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9539999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9559999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9579999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9599999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9619999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9639999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9659999999982 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9679999999981 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9699999999981 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9719999999981 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9739999999981 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9759999999981 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9779999999981 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9799999999981 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9819999999981 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9839999999981 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9859999999981 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9879999999981 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9899999999981 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9919999999981 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9939999999981 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9959999999981 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9979999999981 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 22.9999999999981 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 23.0019999999981 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 23.0039999999981 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 23.0059999999981 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 23.0079999999981 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 23.0099999999981 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 23.0119999999981 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 23.0139999999981 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 23.0159999999981 |n_infected = 2 |n_removed = 216 |other = 9782 |
|time_sys = 23.0179999999981 |n_infected = 2 |n_removed = 216 |other = 9782 |
