# n_glb= 10000 vel_ave= 0.05 dens= 10000 sigma= 0.002 t_coll= 1 t_end= 12 t_recover= 2.5 dt= 0.002
|time_sys = 0 |n_infected = 10
|time_sys = 0.002 |n_infected = 10 |n_removed = 0 |other = 9990 |
|time_sys = 29.3059999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3079999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3099999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3119999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3139999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3159999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3179999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3199999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3219999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3239999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3259999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3279999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3299999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3319999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3339999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3359999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3379999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3399999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3419999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3439999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3459999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3479999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3499999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3519999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3539999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3559999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3579999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3599999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3619999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3639999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3659999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3679999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3699999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3719999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3739999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3759999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3779999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3799999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3819999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3839999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3859999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3879999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3899999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3919999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3939999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3959999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3979999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.3999999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4019999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4039999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4059999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4079999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4099999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4119999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4139999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4159999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4179999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4199999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4219999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4239999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4259999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4279999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4299999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4319999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4339999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4359999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4379999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4399999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4419999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4439999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4459999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4479999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4499999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4519999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4539999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4559999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4579999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4599999999946 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4619999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4639999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4659999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4679999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4699999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4719999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4739999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4759999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4779999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4799999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4819999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4839999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4859999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4879999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4899999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4919999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4939999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4959999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4979999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.4999999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5019999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5039999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5059999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5079999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5099999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5119999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5139999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5159999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5179999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5199999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5219999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5239999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5259999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5279999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5299999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5319999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5339999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5359999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5379999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5399999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5419999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5439999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5459999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5479999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5499999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5519999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5539999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5559999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5579999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5599999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5619999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5639999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5659999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5679999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5699999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5719999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5739999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5759999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5779999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5799999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5819999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5839999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5859999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5879999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5899999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5919999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5939999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5959999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5979999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.5999999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6019999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6039999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6059999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6079999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6099999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6119999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6139999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6159999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6179999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6199999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6219999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6239999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6259999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6279999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6299999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6319999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6339999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6359999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6379999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6399999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6419999999945 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6439999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6459999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6479999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6499999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6519999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6539999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6559999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6579999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6599999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6619999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6639999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6659999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6679999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6699999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6719999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6739999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6759999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6779999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6799999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6819999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6839999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6859999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6879999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6899999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6919999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6939999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6959999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6979999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.6999999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7019999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7039999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7059999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7079999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7099999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7119999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7139999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7159999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7179999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7199999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7219999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7239999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7259999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7279999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7299999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7319999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7339999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7359999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7379999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7399999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7419999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7439999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7459999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7479999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7499999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7519999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7539999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7559999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7579999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7599999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7619999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7639999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7659999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7679999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7699999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7719999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7739999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7759999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7779999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7799999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7819999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7839999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7859999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7879999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7899999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7919999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7939999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7959999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7979999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
|time_sys = 29.7999999999944 |n_infected = 2 |n_removed = 7963 |other = 2035 |
