# n_glb= 10000 vel_ave= 0.05 dens= 10000 sigma= 0.002 t_coll= 1 t_end= 12 t_recover= 1.5 dt= 0.002
|time_sys = 0 |n_infected = 100
|time_sys = 0.002 |n_infected = 104 |n_removed = 0 |other = 9896 |
|time_sys = 17.7140000000011 |n_infected = 6 |n_removed = 5463 |other = 4531 |
|time_sys = 17.7160000000011 |n_infected = 6 |n_removed = 5463 |other = 4531 |
|time_sys = 17.7180000000011 |n_infected = 6 |n_removed = 5463 |other = 4531 |
|time_sys = 17.7200000000011 |n_infected = 6 |n_removed = 5463 |other = 4531 |
|time_sys = 17.7220000000011 |n_infected = 6 |n_removed = 5463 |other = 4531 |
|time_sys = 17.7240000000011 |n_infected = 6 |n_removed = 5463 |other = 4531 |
|time_sys = 17.7260000000011 |n_infected = 6 |n_removed = 5463 |other = 4531 |
|time_sys = 17.7280000000011 |n_infected = 6 |n_removed = 5463 |other = 4531 |
|time_sys = 17.7300000000011 |n_infected = 6 |n_removed = 5463 |other = 4531 |
|time_sys = 17.7320000000011 |n_infected = 6 |n_removed = 5463 |other = 4531 |
|time_sys = 17.734000000001 |n_infected = 6 |n_removed = 5463 |other = 4531 |
|time_sys = 17.736000000001 |n_infected = 6 |n_removed = 5463 |other = 4531 |
|time_sys = 17.738000000001 |n_infected = 6 |n_removed = 5463 |other = 4531 |
|time_sys = 17.740000000001 |n_infected = 6 |n_removed = 5463 |other = 4531 |
|time_sys = 17.742000000001 |n_infected = 6 |n_removed = 5463 |other = 4531 |
|time_sys = 17.744000000001 |n_infected = 6 |n_removed = 5463 |other = 4531 |
|time_sys = 17.746000000001 |n_infected = 6 |n_removed = 5463 |other = 4531 |
|time_sys = 17.748000000001 |n_infected = 6 |n_removed = 5463 |other = 4531 |
|time_sys = 17.750000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.752000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.754000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.756000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.758000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.760000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.762000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.764000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.766000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.768000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.770000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.772000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.774000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.776000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.778000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.780000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.782000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.784000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.786000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.788000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.790000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.792000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.794000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.796000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.798000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.800000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.802000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.804000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.806000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.808000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.810000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.812000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.814000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.816000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.818000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.820000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.822000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.824000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.826000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.828000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.830000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.832000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.834000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.836000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.838000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.840000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.842000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.844000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.846000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.848000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.850000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.852000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.854000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.856000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.858000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.860000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.862000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.864000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.866000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.868000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.870000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.872000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.874000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.876000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.878000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.880000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.882000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.884000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.886000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.888000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.890000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.892000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.894000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.896000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.898000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.900000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.902000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.904000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.906000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.908000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.910000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.912000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.914000000001 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.9160000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.9180000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.9200000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.9220000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.9240000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.9260000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.9280000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.9300000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.9320000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.9340000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.9360000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.9380000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.9400000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.9420000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.9440000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.9460000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.9480000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.9500000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.9520000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.9540000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.9560000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.9580000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.9600000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.9620000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.9640000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.9660000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.9680000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.9700000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.9720000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.9740000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.9760000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.9780000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.9800000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.9820000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.9840000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.9860000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.9880000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.9900000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.9920000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.9940000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.9960000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 17.9980000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 18.0000000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 18.0020000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 18.0040000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 18.0060000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 18.0080000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 18.0100000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 18.0120000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 18.0140000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 18.0160000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 18.0180000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 18.0200000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 18.0220000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 18.0240000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 18.0260000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 18.0280000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 18.0300000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 18.0320000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 18.0340000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 18.0360000000009 |n_infected = 5 |n_removed = 5464 |other = 4531 |
|time_sys = 18.0380000000009 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.0400000000009 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.0420000000009 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.0440000000009 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.0460000000009 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.0480000000009 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.0500000000009 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.0520000000009 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.0540000000009 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.0560000000009 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.0580000000009 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.0600000000009 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.0620000000009 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.0640000000009 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.0660000000009 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.0680000000009 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.0700000000009 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.0720000000009 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.0740000000009 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.0760000000009 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.0780000000009 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.0800000000009 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.0820000000009 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.0840000000009 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.0860000000009 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.0880000000009 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.0900000000009 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.0920000000009 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.0940000000009 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.0960000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.0980000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1000000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1020000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1040000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1060000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1080000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1100000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1120000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1140000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1160000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1180000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1200000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1220000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1240000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1260000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1280000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1300000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1320000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1340000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1360000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1380000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1400000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1420000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1440000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1460000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1480000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1500000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1520000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1540000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1560000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1580000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1600000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1620000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1640000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1660000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1680000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1700000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1720000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1740000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1760000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1780000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1800000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1820000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1840000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1860000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1880000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1900000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1920000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1940000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1960000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.1980000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.2000000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.2020000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.2040000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
|time_sys = 18.2060000000008 |n_infected = 4 |n_removed = 5465 |other = 4531 |
