# n_glb= 10000 vel_ave= 0.05 dens= 10000 sigma= 0.002 t_coll= 1 t_end= 12 t_recover= 1 dt= 0.002
|time_sys = 0 |n_infected = 10
|time_sys = 0.002 |n_infected = 10 |n_removed = 0 |other = 9990 |
|time_sys = 6.5559999999995 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.5579999999995 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.5599999999995 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.5619999999995 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.5639999999995 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.5659999999995 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.5679999999995 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.5699999999995 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.5719999999995 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.5739999999995 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.5759999999995 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.5779999999995 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.5799999999995 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.5819999999995 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.5839999999995 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.5859999999995 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.5879999999995 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.5899999999995 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.5919999999995 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.5939999999995 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.5959999999995 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.5979999999995 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.5999999999995 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.60199999999949 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.60399999999949 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.60599999999949 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.60799999999949 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.60999999999949 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.61199999999949 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.61399999999949 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.61599999999949 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.61799999999949 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.61999999999949 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.62199999999949 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.62399999999949 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.62599999999949 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.62799999999949 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.62999999999949 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.63199999999949 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.63399999999949 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.63599999999949 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.63799999999949 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.63999999999949 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.64199999999949 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.64399999999949 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.64599999999949 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.64799999999949 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.64999999999949 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.65199999999949 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.65399999999949 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.65599999999949 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.65799999999949 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.65999999999949 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.66199999999949 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.66399999999949 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.66599999999949 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.66799999999949 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.66999999999949 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.67199999999949 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.67399999999949 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.67599999999949 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.67799999999949 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.67999999999949 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.68199999999949 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.68399999999949 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.68599999999949 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.68799999999949 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.68999999999949 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.69199999999949 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.69399999999948 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.69599999999948 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.69799999999948 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.69999999999948 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.70199999999948 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.70399999999948 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.70599999999948 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.70799999999948 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.70999999999948 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.71199999999948 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.71399999999948 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.71599999999948 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.71799999999948 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.71999999999948 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.72199999999948 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.72399999999948 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.72599999999948 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.72799999999948 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.72999999999948 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.73199999999948 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.73399999999948 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.73599999999948 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.73799999999948 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.73999999999948 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.74199999999948 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.74399999999948 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.74599999999948 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.74799999999948 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.74999999999948 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.75199999999948 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.75399999999948 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.75599999999948 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.75799999999948 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.75999999999948 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.76199999999948 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.76399999999948 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.76599999999948 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.76799999999948 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.76999999999948 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.77199999999948 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.77399999999948 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.77599999999948 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.77799999999948 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.77999999999948 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.78199999999948 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.78399999999947 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.78599999999947 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.78799999999947 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.78999999999947 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.79199999999947 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.79399999999947 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.79599999999947 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.79799999999947 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.79999999999947 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.80199999999947 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.80399999999947 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.80599999999947 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.80799999999947 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.80999999999947 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.81199999999947 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.81399999999947 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.81599999999947 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.81799999999947 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.81999999999947 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.82199999999947 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.82399999999947 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.82599999999947 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.82799999999947 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.82999999999947 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.83199999999947 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.83399999999947 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.83599999999947 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.83799999999947 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.83999999999947 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.84199999999947 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.84399999999947 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.84599999999947 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.84799999999947 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.84999999999947 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.85199999999947 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.85399999999947 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.85599999999947 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.85799999999947 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.85999999999947 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.86199999999947 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.86399999999947 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.86599999999947 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.86799999999947 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.86999999999947 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.87199999999947 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.87399999999946 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.87599999999946 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.87799999999946 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.87999999999946 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.88199999999946 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.88399999999946 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.88599999999946 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.88799999999946 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.88999999999946 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.89199999999946 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.89399999999946 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.89599999999946 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.89799999999946 |n_infected = 1 |n_removed = 66 |other = 9933 |
|time_sys = 6.89999999999946 |n_infected = 2 |n_removed = 66 |other = 9932 |
|time_sys = 6.90199999999946 |n_infected = 2 |n_removed = 66 |other = 9932 |
|time_sys = 6.90399999999946 |n_infected = 2 |n_removed = 66 |other = 9932 |
|time_sys = 6.90599999999946 |n_infected = 2 |n_removed = 66 |other = 9932 |
|time_sys = 6.90799999999946 |n_infected = 2 |n_removed = 66 |other = 9932 |
|time_sys = 6.90999999999946 |n_infected = 2 |n_removed = 66 |other = 9932 |
|time_sys = 6.91199999999946 |n_infected = 2 |n_removed = 66 |other = 9932 |
|time_sys = 6.91399999999946 |n_infected = 2 |n_removed = 66 |other = 9932 |
|time_sys = 6.91599999999946 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 6.91799999999946 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 6.91999999999946 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 6.92199999999946 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 6.92399999999946 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 6.92599999999946 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 6.92799999999946 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 6.92999999999946 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 6.93199999999946 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 6.93399999999946 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 6.93599999999946 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 6.93799999999946 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 6.93999999999946 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 6.94199999999946 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 6.94399999999946 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 6.94599999999946 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 6.94799999999946 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 6.94999999999946 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 6.95199999999946 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 6.95399999999946 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 6.95599999999946 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 6.95799999999946 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 6.95999999999946 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 6.96199999999946 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 6.96399999999946 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 6.96599999999945 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 6.96799999999945 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 6.96999999999945 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 6.97199999999945 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 6.97399999999945 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 6.97599999999945 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 6.97799999999945 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 6.97999999999945 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 6.98199999999945 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 6.98399999999945 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 6.98599999999945 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 6.98799999999945 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 6.98999999999945 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 6.99199999999945 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 6.99399999999945 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 6.99599999999945 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 6.99799999999945 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 6.99999999999945 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 7.00199999999945 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 7.00399999999945 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 7.00599999999945 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 7.00799999999945 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 7.00999999999945 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 7.01199999999945 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 7.01399999999945 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 7.01599999999945 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 7.01799999999945 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 7.01999999999945 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 7.02199999999945 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 7.02399999999945 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 7.02599999999945 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 7.02799999999945 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 7.02999999999945 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 7.03199999999945 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 7.03399999999945 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 7.03599999999945 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 7.03799999999945 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 7.03999999999945 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 7.04199999999945 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 7.04399999999945 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 7.04599999999945 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 7.04799999999945 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 7.04999999999945 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 7.05199999999945 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 7.05399999999945 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 7.05599999999944 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 7.05799999999944 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 7.05999999999944 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 7.06199999999944 |n_infected = 1 |n_removed = 67 |other = 9932 |
|time_sys = 7.06399999999944 |n_infected = 1 |n_removed = 67 |other = 9932 |
