# n_glb= 10000 vel_ave= 0.05 dens= 10000 sigma= 0.002 t_coll= 1 t_end= 12 t_recover= 5 dt= 0.002
|time_sys = 0 |n_infected = 10
|time_sys = 0.002 |n_infected = 10 |n_removed = 0 |other = 9990 |
|time_sys = 24.979999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 24.981999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 24.983999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 24.985999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 24.987999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 24.989999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 24.991999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 24.993999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 24.995999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 24.997999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 24.999999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.001999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.003999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.005999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.007999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.009999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.011999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.013999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.015999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.017999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.019999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.021999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.023999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.025999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.027999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.029999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.031999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.033999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.035999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.037999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.039999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.041999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.043999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.045999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.047999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.049999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.051999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.053999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.055999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.057999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.059999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.061999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.063999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.065999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.067999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.069999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.071999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.073999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.075999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.077999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.079999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.081999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.083999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.085999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.087999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.089999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.091999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.093999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.095999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.097999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.099999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.101999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.103999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.105999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.107999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.109999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.111999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.113999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.115999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.117999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.119999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.121999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.123999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.125999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.127999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.129999999997 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.1319999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.1339999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.1359999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.1379999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.1399999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.1419999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.1439999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.1459999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.1479999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.1499999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.1519999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.1539999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.1559999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.1579999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.1599999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.1619999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.1639999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.1659999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.1679999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.1699999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.1719999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.1739999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.1759999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.1779999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.1799999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.1819999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.1839999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.1859999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.1879999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.1899999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.1919999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.1939999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.1959999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.1979999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.1999999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2019999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2039999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2059999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2079999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2099999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2119999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2139999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2159999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2179999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2199999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2219999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2239999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2259999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2279999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2299999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2319999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2339999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2359999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2379999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2399999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2419999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2439999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2459999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2479999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2499999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2519999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2539999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2559999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2579999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2599999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2619999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2639999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2659999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2679999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2699999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2719999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2739999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2759999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2779999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2799999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2819999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2839999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2859999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2879999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2899999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2919999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2939999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2959999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2979999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.2999999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3019999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3039999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3059999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3079999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3099999999969 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3119999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3139999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3159999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3179999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3199999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3219999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3239999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3259999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3279999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3299999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3319999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3339999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3359999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3379999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3399999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3419999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3439999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3459999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3479999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3499999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3519999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3539999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3559999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3579999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3599999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3619999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3639999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3659999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3679999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3699999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3719999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3739999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3759999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3779999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3799999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3819999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3839999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3859999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3879999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3899999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3919999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3939999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3959999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3979999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.3999999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.4019999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.4039999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.4059999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.4079999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.4099999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.4119999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.4139999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.4159999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.4179999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.4199999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.4219999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.4239999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.4259999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.4279999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.4299999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.4319999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.4339999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.4359999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.4379999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.4399999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.4419999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.4439999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.4459999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.4479999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.4499999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.4519999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.4539999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.4559999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.4579999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.4599999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.4619999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.4639999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.4659999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.4679999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.4699999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.4719999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.4739999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
|time_sys = 25.4759999999968 |n_infected = 1 |n_removed = 9817 |other = 182 |
