# n_glb= 10000 vel_ave= 0.05 dens= 10000 sigma= 0.002 t_coll= 1 t_end= 12 t_recover= 4 dt= 0.002
|time_sys = 0 |n_infected = 10
|time_sys = 0.002 |n_infected = 10 |n_removed = 0 |other = 9990 |
|time_sys = 11.6260000000006 |n_infected = 4937 |n_removed = 3654 |other = 1409 |
|time_sys = 11.6280000000006 |n_infected = 4934 |n_removed = 3658 |other = 1408 |
|time_sys = 11.6300000000006 |n_infected = 4933 |n_removed = 3660 |other = 1407 |
|time_sys = 11.6320000000006 |n_infected = 4929 |n_removed = 3665 |other = 1406 |
|time_sys = 11.6340000000006 |n_infected = 4926 |n_removed = 3670 |other = 1404 |
|time_sys = 11.6360000000006 |n_infected = 4923 |n_removed = 3673 |other = 1404 |
|time_sys = 11.6380000000006 |n_infected = 4918 |n_removed = 3679 |other = 1403 |
|time_sys = 11.6400000000006 |n_infected = 4916 |n_removed = 3683 |other = 1401 |
|time_sys = 11.6420000000006 |n_infected = 4913 |n_removed = 3686 |other = 1401 |
|time_sys = 11.6440000000006 |n_infected = 4912 |n_removed = 3687 |other = 1401 |
|time_sys = 11.6460000000006 |n_infected = 4909 |n_removed = 3690 |other = 1401 |
|time_sys = 11.6480000000006 |n_infected = 4912 |n_removed = 3690 |other = 1398 |
|time_sys = 11.6500000000006 |n_infected = 4910 |n_removed = 3694 |other = 1396 |
|time_sys = 11.6520000000006 |n_infected = 4903 |n_removed = 3702 |other = 1395 |
|time_sys = 11.6540000000006 |n_infected = 4904 |n_removed = 3702 |other = 1394 |
|time_sys = 11.6560000000006 |n_infected = 4904 |n_removed = 3705 |other = 1391 |
|time_sys = 11.6580000000006 |n_infected = 4904 |n_removed = 3705 |other = 1391 |
|time_sys = 11.6600000000006 |n_infected = 4902 |n_removed = 3709 |other = 1389 |
|time_sys = 11.6620000000006 |n_infected = 4901 |n_removed = 3712 |other = 1387 |
|time_sys = 11.6640000000006 |n_infected = 4897 |n_removed = 3716 |other = 1387 |
|time_sys = 11.6660000000006 |n_infected = 4894 |n_removed = 3720 |other = 1386 |
|time_sys = 11.6680000000006 |n_infected = 4888 |n_removed = 3726 |other = 1386 |
|time_sys = 11.6700000000006 |n_infected = 4888 |n_removed = 3728 |other = 1384 |
|time_sys = 11.6720000000006 |n_infected = 4890 |n_removed = 3729 |other = 1381 |
|time_sys = 11.6740000000006 |n_infected = 4887 |n_removed = 3732 |other = 1381 |
|time_sys = 11.6760000000006 |n_infected = 4887 |n_removed = 3732 |other = 1381 |
|time_sys = 11.6780000000006 |n_infected = 4888 |n_removed = 3733 |other = 1379 |
|time_sys = 11.6800000000006 |n_infected = 4890 |n_removed = 3733 |other = 1377 |
|time_sys = 11.6820000000006 |n_infected = 4886 |n_removed = 3737 |other = 1377 |
|time_sys = 11.6840000000006 |n_infected = 4883 |n_removed = 3740 |other = 1377 |
|time_sys = 11.6860000000006 |n_infected = 4881 |n_removed = 3742 |other = 1377 |
|time_sys = 11.6880000000006 |n_infected = 4877 |n_removed = 3746 |other = 1377 |
|time_sys = 11.6900000000006 |n_infected = 4877 |n_removed = 3748 |other = 1375 |
|time_sys = 11.6920000000006 |n_infected = 4872 |n_removed = 3753 |other = 1375 |
|time_sys = 11.6940000000006 |n_infected = 4871 |n_removed = 3755 |other = 1374 |
|time_sys = 11.6960000000006 |n_infected = 4869 |n_removed = 3758 |other = 1373 |
|time_sys = 11.6980000000006 |n_infected = 4865 |n_removed = 3762 |other = 1373 |
|time_sys = 11.7000000000006 |n_infected = 4862 |n_removed = 3765 |other = 1373 |
|time_sys = 11.7020000000006 |n_infected = 4856 |n_removed = 3772 |other = 1372 |
|time_sys = 11.7040000000006 |n_infected = 4854 |n_removed = 3777 |other = 1369 |
|time_sys = 11.7060000000006 |n_infected = 4851 |n_removed = 3783 |other = 1366 |
|time_sys = 11.7080000000006 |n_infected = 4849 |n_removed = 3787 |other = 1364 |
|time_sys = 11.7100000000006 |n_infected = 4845 |n_removed = 3791 |other = 1364 |
|time_sys = 11.7120000000006 |n_infected = 4845 |n_removed = 3792 |other = 1363 |
|time_sys = 11.7140000000006 |n_infected = 4842 |n_removed = 3796 |other = 1362 |
|time_sys = 11.7160000000006 |n_infected = 4839 |n_removed = 3800 |other = 1361 |
|time_sys = 11.7180000000006 |n_infected = 4834 |n_removed = 3806 |other = 1360 |
|time_sys = 11.7200000000006 |n_infected = 4832 |n_removed = 3809 |other = 1359 |
|time_sys = 11.7220000000006 |n_infected = 4833 |n_removed = 3810 |other = 1357 |
|time_sys = 11.7240000000006 |n_infected = 4829 |n_removed = 3815 |other = 1356 |
|time_sys = 11.7260000000006 |n_infected = 4829 |n_removed = 3817 |other = 1354 |
|time_sys = 11.7280000000006 |n_infected = 4829 |n_removed = 3818 |other = 1353 |
|time_sys = 11.7300000000006 |n_infected = 4829 |n_removed = 3819 |other = 1352 |
|time_sys = 11.7320000000006 |n_infected = 4827 |n_removed = 3823 |other = 1350 |
|time_sys = 11.7340000000006 |n_infected = 4825 |n_removed = 3825 |other = 1350 |
|time_sys = 11.7360000000006 |n_infected = 4824 |n_removed = 3827 |other = 1349 |
|time_sys = 11.7380000000006 |n_infected = 4821 |n_removed = 3832 |other = 1347 |
|time_sys = 11.7400000000006 |n_infected = 4821 |n_removed = 3834 |other = 1345 |
|time_sys = 11.7420000000006 |n_infected = 4818 |n_removed = 3837 |other = 1345 |
|time_sys = 11.7440000000006 |n_infected = 4814 |n_removed = 3843 |other = 1343 |
|time_sys = 11.7460000000006 |n_infected = 4814 |n_removed = 3844 |other = 1342 |
|time_sys = 11.7480000000006 |n_infected = 4816 |n_removed = 3845 |other = 1339 |
|time_sys = 11.7500000000006 |n_infected = 4814 |n_removed = 3850 |other = 1336 |
|time_sys = 11.7520000000006 |n_infected = 4812 |n_removed = 3853 |other = 1335 |
|time_sys = 11.7540000000006 |n_infected = 4810 |n_removed = 3857 |other = 1333 |
|time_sys = 11.7560000000006 |n_infected = 4808 |n_removed = 3860 |other = 1332 |
|time_sys = 11.7580000000006 |n_infected = 4807 |n_removed = 3864 |other = 1329 |
|time_sys = 11.7600000000006 |n_infected = 4805 |n_removed = 3867 |other = 1328 |
|time_sys = 11.7620000000006 |n_infected = 4801 |n_removed = 3872 |other = 1327 |
|time_sys = 11.7640000000006 |n_infected = 4800 |n_removed = 3875 |other = 1325 |
|time_sys = 11.7660000000006 |n_infected = 4796 |n_removed = 3883 |other = 1321 |
|time_sys = 11.7680000000006 |n_infected = 4796 |n_removed = 3884 |other = 1320 |
|time_sys = 11.7700000000006 |n_infected = 4790 |n_removed = 3892 |other = 1318 |
|time_sys = 11.7720000000006 |n_infected = 4787 |n_removed = 3895 |other = 1318 |
|time_sys = 11.7740000000006 |n_infected = 4786 |n_removed = 3896 |other = 1318 |
|time_sys = 11.7760000000006 |n_infected = 4782 |n_removed = 3900 |other = 1318 |
|time_sys = 11.7780000000006 |n_infected = 4782 |n_removed = 3901 |other = 1317 |
|time_sys = 11.7800000000006 |n_infected = 4779 |n_removed = 3904 |other = 1317 |
|time_sys = 11.7820000000006 |n_infected = 4776 |n_removed = 3909 |other = 1315 |
|time_sys = 11.7840000000006 |n_infected = 4773 |n_removed = 3913 |other = 1314 |
|time_sys = 11.7860000000006 |n_infected = 4773 |n_removed = 3915 |other = 1312 |
|time_sys = 11.7880000000006 |n_infected = 4771 |n_removed = 3918 |other = 1311 |
|time_sys = 11.7900000000006 |n_infected = 4769 |n_removed = 3921 |other = 1310 |
|time_sys = 11.7920000000006 |n_infected = 4765 |n_removed = 3926 |other = 1309 |
|time_sys = 11.7940000000006 |n_infected = 4763 |n_removed = 3928 |other = 1309 |
|time_sys = 11.7960000000006 |n_infected = 4762 |n_removed = 3930 |other = 1308 |
|time_sys = 11.7980000000006 |n_infected = 4761 |n_removed = 3935 |other = 1304 |
|time_sys = 11.8000000000006 |n_infected = 4760 |n_removed = 3936 |other = 1304 |
|time_sys = 11.8020000000006 |n_infected = 4760 |n_removed = 3937 |other = 1303 |
|time_sys = 11.8040000000006 |n_infected = 4752 |n_removed = 3945 |other = 1303 |
|time_sys = 11.8060000000006 |n_infected = 4752 |n_removed = 3946 |other = 1302 |
|time_sys = 11.8080000000006 |n_infected = 4748 |n_removed = 3951 |other = 1301 |
|time_sys = 11.8100000000006 |n_infected = 4743 |n_removed = 3956 |other = 1301 |
|time_sys = 11.8120000000006 |n_infected = 4740 |n_removed = 3959 |other = 1301 |
|time_sys = 11.8140000000006 |n_infected = 4740 |n_removed = 3961 |other = 1299 |
|time_sys = 11.8160000000006 |n_infected = 4738 |n_removed = 3963 |other = 1299 |
|time_sys = 11.8180000000006 |n_infected = 4734 |n_removed = 3967 |other = 1299 |
|time_sys = 11.8200000000006 |n_infected = 4732 |n_removed = 3969 |other = 1299 |
|time_sys = 11.8220000000006 |n_infected = 4732 |n_removed = 3971 |other = 1297 |
|time_sys = 11.8240000000006 |n_infected = 4732 |n_removed = 3973 |other = 1295 |
|time_sys = 11.8260000000006 |n_infected = 4729 |n_removed = 3978 |other = 1293 |
|time_sys = 11.8280000000006 |n_infected = 4726 |n_removed = 3982 |other = 1292 |
|time_sys = 11.8300000000006 |n_infected = 4726 |n_removed = 3983 |other = 1291 |
|time_sys = 11.8320000000006 |n_infected = 4724 |n_removed = 3986 |other = 1290 |
|time_sys = 11.8340000000006 |n_infected = 4721 |n_removed = 3991 |other = 1288 |
|time_sys = 11.8360000000006 |n_infected = 4719 |n_removed = 3994 |other = 1287 |
|time_sys = 11.8380000000006 |n_infected = 4714 |n_removed = 4001 |other = 1285 |
|time_sys = 11.8400000000006 |n_infected = 4709 |n_removed = 4006 |other = 1285 |
|time_sys = 11.8420000000006 |n_infected = 4708 |n_removed = 4008 |other = 1284 |
|time_sys = 11.8440000000006 |n_infected = 4708 |n_removed = 4009 |other = 1283 |
|time_sys = 11.8460000000006 |n_infected = 4705 |n_removed = 4014 |other = 1281 |
|time_sys = 11.8480000000006 |n_infected = 4702 |n_removed = 4018 |other = 1280 |
|time_sys = 11.8500000000006 |n_infected = 4697 |n_removed = 4023 |other = 1280 |
|time_sys = 11.8520000000006 |n_infected = 4695 |n_removed = 4026 |other = 1279 |
|time_sys = 11.8540000000006 |n_infected = 4696 |n_removed = 4026 |other = 1278 |
|time_sys = 11.8560000000006 |n_infected = 4694 |n_removed = 4029 |other = 1277 |
|time_sys = 11.8580000000006 |n_infected = 4693 |n_removed = 4031 |other = 1276 |
|time_sys = 11.8600000000006 |n_infected = 4691 |n_removed = 4033 |other = 1276 |
|time_sys = 11.8620000000006 |n_infected = 4688 |n_removed = 4037 |other = 1275 |
|time_sys = 11.8640000000006 |n_infected = 4688 |n_removed = 4038 |other = 1274 |
|time_sys = 11.8660000000006 |n_infected = 4682 |n_removed = 4045 |other = 1273 |
|time_sys = 11.8680000000006 |n_infected = 4680 |n_removed = 4047 |other = 1273 |
|time_sys = 11.8700000000006 |n_infected = 4678 |n_removed = 4050 |other = 1272 |
|time_sys = 11.8720000000006 |n_infected = 4678 |n_removed = 4050 |other = 1272 |
|time_sys = 11.8740000000006 |n_infected = 4673 |n_removed = 4055 |other = 1272 |
|time_sys = 11.8760000000006 |n_infected = 4673 |n_removed = 4057 |other = 1270 |
|time_sys = 11.8780000000006 |n_infected = 4671 |n_removed = 4059 |other = 1270 |
|time_sys = 11.8800000000006 |n_infected = 4669 |n_removed = 4062 |other = 1269 |
|time_sys = 11.8820000000006 |n_infected = 4668 |n_removed = 4064 |other = 1268 |
|time_sys = 11.8840000000006 |n_infected = 4661 |n_removed = 4071 |other = 1268 |
|time_sys = 11.8860000000006 |n_infected = 4659 |n_removed = 4073 |other = 1268 |
|time_sys = 11.8880000000006 |n_infected = 4655 |n_removed = 4077 |other = 1268 |
|time_sys = 11.8900000000006 |n_infected = 4651 |n_removed = 4082 |other = 1267 |
|time_sys = 11.8920000000006 |n_infected = 4646 |n_removed = 4087 |other = 1267 |
|time_sys = 11.8940000000006 |n_infected = 4650 |n_removed = 4088 |other = 1262 |
|time_sys = 11.8960000000006 |n_infected = 4651 |n_removed = 4088 |other = 1261 |
|time_sys = 11.8980000000006 |n_infected = 4651 |n_removed = 4089 |other = 1260 |
|time_sys = 11.9000000000006 |n_infected = 4648 |n_removed = 4093 |other = 1259 |
|time_sys = 11.9020000000006 |n_infected = 4650 |n_removed = 4094 |other = 1256 |
|time_sys = 11.9040000000006 |n_infected = 4651 |n_removed = 4096 |other = 1253 |
|time_sys = 11.9060000000006 |n_infected = 4647 |n_removed = 4101 |other = 1252 |
|time_sys = 11.9080000000006 |n_infected = 4645 |n_removed = 4105 |other = 1250 |
|time_sys = 11.9100000000006 |n_infected = 4641 |n_removed = 4109 |other = 1250 |
|time_sys = 11.9120000000006 |n_infected = 4641 |n_removed = 4111 |other = 1248 |
|time_sys = 11.9140000000006 |n_infected = 4642 |n_removed = 4111 |other = 1247 |
|time_sys = 11.9160000000006 |n_infected = 4639 |n_removed = 4115 |other = 1246 |
|time_sys = 11.9180000000006 |n_infected = 4637 |n_removed = 4120 |other = 1243 |
|time_sys = 11.9200000000007 |n_infected = 4635 |n_removed = 4123 |other = 1242 |
|time_sys = 11.9220000000007 |n_infected = 4639 |n_removed = 4123 |other = 1238 |
|time_sys = 11.9240000000007 |n_infected = 4639 |n_removed = 4127 |other = 1234 |
|time_sys = 11.9260000000007 |n_infected = 4637 |n_removed = 4129 |other = 1234 |
|time_sys = 11.9280000000007 |n_infected = 4634 |n_removed = 4132 |other = 1234 |
|time_sys = 11.9300000000007 |n_infected = 4634 |n_removed = 4135 |other = 1231 |
|time_sys = 11.9320000000007 |n_infected = 4634 |n_removed = 4137 |other = 1229 |
|time_sys = 11.9340000000007 |n_infected = 4632 |n_removed = 4141 |other = 1227 |
|time_sys = 11.9360000000007 |n_infected = 4629 |n_removed = 4146 |other = 1225 |
|time_sys = 11.9380000000007 |n_infected = 4625 |n_removed = 4151 |other = 1224 |
|time_sys = 11.9400000000007 |n_infected = 4622 |n_removed = 4155 |other = 1223 |
|time_sys = 11.9420000000007 |n_infected = 4621 |n_removed = 4158 |other = 1221 |
|time_sys = 11.9440000000007 |n_infected = 4621 |n_removed = 4158 |other = 1221 |
|time_sys = 11.9460000000007 |n_infected = 4620 |n_removed = 4160 |other = 1220 |
|time_sys = 11.9480000000007 |n_infected = 4620 |n_removed = 4161 |other = 1219 |
|time_sys = 11.9500000000007 |n_infected = 4622 |n_removed = 4163 |other = 1215 |
|time_sys = 11.9520000000007 |n_infected = 4618 |n_removed = 4167 |other = 1215 |
|time_sys = 11.9540000000007 |n_infected = 4617 |n_removed = 4169 |other = 1214 |
|time_sys = 11.9560000000007 |n_infected = 4616 |n_removed = 4171 |other = 1213 |
|time_sys = 11.9580000000007 |n_infected = 4617 |n_removed = 4171 |other = 1212 |
|time_sys = 11.9600000000007 |n_infected = 4617 |n_removed = 4173 |other = 1210 |
|time_sys = 11.9620000000007 |n_infected = 4614 |n_removed = 4177 |other = 1209 |
|time_sys = 11.9640000000007 |n_infected = 4610 |n_removed = 4182 |other = 1208 |
|time_sys = 11.9660000000007 |n_infected = 4608 |n_removed = 4184 |other = 1208 |
|time_sys = 11.9680000000007 |n_infected = 4608 |n_removed = 4185 |other = 1207 |
|time_sys = 11.9700000000007 |n_infected = 4608 |n_removed = 4186 |other = 1206 |
|time_sys = 11.9720000000007 |n_infected = 4605 |n_removed = 4189 |other = 1206 |
|time_sys = 11.9740000000007 |n_infected = 4603 |n_removed = 4193 |other = 1204 |
|time_sys = 11.9760000000007 |n_infected = 4601 |n_removed = 4196 |other = 1203 |
|time_sys = 11.9780000000007 |n_infected = 4599 |n_removed = 4198 |other = 1203 |
|time_sys = 11.9800000000007 |n_infected = 4600 |n_removed = 4199 |other = 1201 |
|time_sys = 11.9820000000007 |n_infected = 4597 |n_removed = 4202 |other = 1201 |
|time_sys = 11.9840000000007 |n_infected = 4595 |n_removed = 4205 |other = 1200 |
|time_sys = 11.9860000000007 |n_infected = 4595 |n_removed = 4207 |other = 1198 |
|time_sys = 11.9880000000007 |n_infected = 4593 |n_removed = 4212 |other = 1195 |
|time_sys = 11.9900000000007 |n_infected = 4592 |n_removed = 4213 |other = 1195 |
|time_sys = 11.9920000000007 |n_infected = 4590 |n_removed = 4218 |other = 1192 |
|time_sys = 11.9940000000007 |n_infected = 4591 |n_removed = 4221 |other = 1188 |
|time_sys = 11.9960000000007 |n_infected = 4586 |n_removed = 4226 |other = 1188 |
|time_sys = 11.9980000000007 |n_infected = 4587 |n_removed = 4227 |other = 1186 |
|time_sys = 12.0000000000007 |n_infected = 4582 |n_removed = 4233 |other = 1185 |
|time_sys = 12.0020000000007 |n_infected = 4578 |n_removed = 4238 |other = 1184 |
|time_sys = 12.0040000000007 |n_infected = 4575 |n_removed = 4241 |other = 1184 |
|time_sys = 12.0060000000007 |n_infected = 4569 |n_removed = 4248 |other = 1183 |
|time_sys = 12.0080000000007 |n_infected = 4567 |n_removed = 4250 |other = 1183 |
|time_sys = 12.0100000000007 |n_infected = 4561 |n_removed = 4257 |other = 1182 |
|time_sys = 12.0120000000007 |n_infected = 4559 |n_removed = 4259 |other = 1182 |
|time_sys = 12.0140000000007 |n_infected = 4558 |n_removed = 4260 |other = 1182 |
|time_sys = 12.0160000000007 |n_infected = 4559 |n_removed = 4262 |other = 1179 |
|time_sys = 12.0180000000007 |n_infected = 4555 |n_removed = 4266 |other = 1179 |
|time_sys = 12.0200000000007 |n_infected = 4552 |n_removed = 4270 |other = 1178 |
|time_sys = 12.0220000000007 |n_infected = 4548 |n_removed = 4275 |other = 1177 |
|time_sys = 12.0240000000007 |n_infected = 4549 |n_removed = 4276 |other = 1175 |
|time_sys = 12.0260000000007 |n_infected = 4548 |n_removed = 4279 |other = 1173 |
|time_sys = 12.0280000000007 |n_infected = 4547 |n_removed = 4281 |other = 1172 |
|time_sys = 12.0300000000007 |n_infected = 4548 |n_removed = 4282 |other = 1170 |
|time_sys = 12.0320000000007 |n_infected = 4544 |n_removed = 4287 |other = 1169 |
|time_sys = 12.0340000000007 |n_infected = 4537 |n_removed = 4295 |other = 1168 |
|time_sys = 12.0360000000007 |n_infected = 4535 |n_removed = 4297 |other = 1168 |
|time_sys = 12.0380000000007 |n_infected = 4530 |n_removed = 4303 |other = 1167 |
|time_sys = 12.0400000000007 |n_infected = 4527 |n_removed = 4306 |other = 1167 |
|time_sys = 12.0420000000007 |n_infected = 4526 |n_removed = 4307 |other = 1167 |
|time_sys = 12.0440000000007 |n_infected = 4524 |n_removed = 4311 |other = 1165 |
|time_sys = 12.0460000000007 |n_infected = 4519 |n_removed = 4316 |other = 1165 |
|time_sys = 12.0480000000007 |n_infected = 4516 |n_removed = 4320 |other = 1164 |
|time_sys = 12.0500000000007 |n_infected = 4516 |n_removed = 4320 |other = 1164 |
|time_sys = 12.0520000000007 |n_infected = 4513 |n_removed = 4324 |other = 1163 |
|time_sys = 12.0540000000007 |n_infected = 4510 |n_removed = 4328 |other = 1162 |
|time_sys = 12.0560000000007 |n_infected = 4511 |n_removed = 4329 |other = 1160 |
|time_sys = 12.0580000000007 |n_infected = 4511 |n_removed = 4331 |other = 1158 |
|time_sys = 12.0600000000007 |n_infected = 4513 |n_removed = 4332 |other = 1155 |
|time_sys = 12.0620000000007 |n_infected = 4510 |n_removed = 4335 |other = 1155 |
|time_sys = 12.0640000000007 |n_infected = 4509 |n_removed = 4337 |other = 1154 |
|time_sys = 12.0660000000007 |n_infected = 4508 |n_removed = 4338 |other = 1154 |
|time_sys = 12.0680000000007 |n_infected = 4508 |n_removed = 4338 |other = 1154 |
|time_sys = 12.0700000000007 |n_infected = 4504 |n_removed = 4342 |other = 1154 |
|time_sys = 12.0720000000007 |n_infected = 4502 |n_removed = 4344 |other = 1154 |
|time_sys = 12.0740000000007 |n_infected = 4498 |n_removed = 4348 |other = 1154 |
|time_sys = 12.0760000000007 |n_infected = 4497 |n_removed = 4349 |other = 1154 |
|time_sys = 12.0780000000007 |n_infected = 4497 |n_removed = 4350 |other = 1153 |
|time_sys = 12.0800000000007 |n_infected = 4492 |n_removed = 4355 |other = 1153 |
|time_sys = 12.0820000000007 |n_infected = 4491 |n_removed = 4359 |other = 1150 |
|time_sys = 12.0840000000007 |n_infected = 4492 |n_removed = 4359 |other = 1149 |
|time_sys = 12.0860000000007 |n_infected = 4490 |n_removed = 4361 |other = 1149 |
|time_sys = 12.0880000000007 |n_infected = 4489 |n_removed = 4364 |other = 1147 |
|time_sys = 12.0900000000007 |n_infected = 4485 |n_removed = 4368 |other = 1147 |
|time_sys = 12.0920000000007 |n_infected = 4484 |n_removed = 4370 |other = 1146 |
