# n_glb= 10000 vel_ave= 0.05 dens= 10000 sigma= 0.002 t_coll= 1 t_end= 12 t_recover= 2.5 dt= 0.002
|time_sys = 0 |n_infected = 100
|time_sys = 0.002 |n_infected = 104 |n_removed = 0 |other = 9896 |
|time_sys = 13.3380000000011 |n_infected = 51 |n_removed = 8721 |other = 1228 |
|time_sys = 13.3400000000011 |n_infected = 51 |n_removed = 8721 |other = 1228 |
|time_sys = 13.3420000000011 |n_infected = 51 |n_removed = 8721 |other = 1228 |
|time_sys = 13.3440000000011 |n_infected = 51 |n_removed = 8721 |other = 1228 |
|time_sys = 13.3460000000011 |n_infected = 51 |n_removed = 8721 |other = 1228 |
|time_sys = 13.3480000000011 |n_infected = 51 |n_removed = 8721 |other = 1228 |
|time_sys = 13.3500000000011 |n_infected = 51 |n_removed = 8721 |other = 1228 |
|time_sys = 13.3520000000011 |n_infected = 51 |n_removed = 8721 |other = 1228 |
|time_sys = 13.3540000000011 |n_infected = 51 |n_removed = 8721 |other = 1228 |
|time_sys = 13.3560000000011 |n_infected = 51 |n_removed = 8721 |other = 1228 |
|time_sys = 13.3580000000011 |n_infected = 51 |n_removed = 8721 |other = 1228 |
|time_sys = 13.3600000000011 |n_infected = 51 |n_removed = 8721 |other = 1228 |
|time_sys = 13.3620000000011 |n_infected = 51 |n_removed = 8721 |other = 1228 |
|time_sys = 13.3640000000011 |n_infected = 51 |n_removed = 8721 |other = 1228 |
|time_sys = 13.3660000000011 |n_infected = 50 |n_removed = 8722 |other = 1228 |
|time_sys = 13.3680000000011 |n_infected = 50 |n_removed = 8722 |other = 1228 |
|time_sys = 13.3700000000011 |n_infected = 50 |n_removed = 8722 |other = 1228 |
|time_sys = 13.3720000000011 |n_infected = 50 |n_removed = 8722 |other = 1228 |
|time_sys = 13.3740000000011 |n_infected = 50 |n_removed = 8722 |other = 1228 |
|time_sys = 13.3760000000011 |n_infected = 50 |n_removed = 8722 |other = 1228 |
|time_sys = 13.3780000000011 |n_infected = 50 |n_removed = 8722 |other = 1228 |
|time_sys = 13.3800000000011 |n_infected = 50 |n_removed = 8722 |other = 1228 |
|time_sys = 13.3820000000011 |n_infected = 50 |n_removed = 8722 |other = 1228 |
|time_sys = 13.3840000000011 |n_infected = 50 |n_removed = 8722 |other = 1228 |
|time_sys = 13.3860000000011 |n_infected = 50 |n_removed = 8722 |other = 1228 |
|time_sys = 13.3880000000011 |n_infected = 50 |n_removed = 8722 |other = 1228 |
|time_sys = 13.3900000000011 |n_infected = 50 |n_removed = 8722 |other = 1228 |
|time_sys = 13.3920000000011 |n_infected = 51 |n_removed = 8722 |other = 1227 |
|time_sys = 13.3940000000011 |n_infected = 51 |n_removed = 8722 |other = 1227 |
|time_sys = 13.3960000000011 |n_infected = 51 |n_removed = 8722 |other = 1227 |
|time_sys = 13.3980000000011 |n_infected = 51 |n_removed = 8722 |other = 1227 |
|time_sys = 13.4000000000011 |n_infected = 50 |n_removed = 8723 |other = 1227 |
|time_sys = 13.4020000000011 |n_infected = 50 |n_removed = 8723 |other = 1227 |
|time_sys = 13.4040000000011 |n_infected = 50 |n_removed = 8723 |other = 1227 |
|time_sys = 13.4060000000011 |n_infected = 50 |n_removed = 8723 |other = 1227 |
|time_sys = 13.4080000000011 |n_infected = 50 |n_removed = 8723 |other = 1227 |
|time_sys = 13.4100000000011 |n_infected = 49 |n_removed = 8724 |other = 1227 |
|time_sys = 13.4120000000011 |n_infected = 49 |n_removed = 8724 |other = 1227 |
|time_sys = 13.4140000000011 |n_infected = 49 |n_removed = 8724 |other = 1227 |
|time_sys = 13.4160000000011 |n_infected = 49 |n_removed = 8724 |other = 1227 |
|time_sys = 13.4180000000012 |n_infected = 49 |n_removed = 8724 |other = 1227 |
|time_sys = 13.4200000000012 |n_infected = 49 |n_removed = 8724 |other = 1227 |
|time_sys = 13.4220000000012 |n_infected = 49 |n_removed = 8724 |other = 1227 |
|time_sys = 13.4240000000012 |n_infected = 49 |n_removed = 8724 |other = 1227 |
|time_sys = 13.4260000000012 |n_infected = 49 |n_removed = 8724 |other = 1227 |
|time_sys = 13.4280000000012 |n_infected = 49 |n_removed = 8724 |other = 1227 |
|time_sys = 13.4300000000012 |n_infected = 49 |n_removed = 8724 |other = 1227 |
|time_sys = 13.4320000000012 |n_infected = 49 |n_removed = 8724 |other = 1227 |
|time_sys = 13.4340000000012 |n_infected = 49 |n_removed = 8724 |other = 1227 |
|time_sys = 13.4360000000012 |n_infected = 49 |n_removed = 8724 |other = 1227 |
|time_sys = 13.4380000000012 |n_infected = 49 |n_removed = 8724 |other = 1227 |
|time_sys = 13.4400000000012 |n_infected = 49 |n_removed = 8724 |other = 1227 |
|time_sys = 13.4420000000012 |n_infected = 49 |n_removed = 8724 |other = 1227 |
|time_sys = 13.4440000000012 |n_infected = 49 |n_removed = 8724 |other = 1227 |
|time_sys = 13.4460000000012 |n_infected = 49 |n_removed = 8724 |other = 1227 |
|time_sys = 13.4480000000012 |n_infected = 48 |n_removed = 8725 |other = 1227 |
|time_sys = 13.4500000000012 |n_infected = 48 |n_removed = 8725 |other = 1227 |
|time_sys = 13.4520000000012 |n_infected = 48 |n_removed = 8725 |other = 1227 |
|time_sys = 13.4540000000012 |n_infected = 48 |n_removed = 8725 |other = 1227 |
|time_sys = 13.4560000000012 |n_infected = 48 |n_removed = 8725 |other = 1227 |
|time_sys = 13.4580000000012 |n_infected = 48 |n_removed = 8725 |other = 1227 |
|time_sys = 13.4600000000012 |n_infected = 48 |n_removed = 8725 |other = 1227 |
|time_sys = 13.4620000000012 |n_infected = 48 |n_removed = 8725 |other = 1227 |
|time_sys = 13.4640000000012 |n_infected = 48 |n_removed = 8725 |other = 1227 |
|time_sys = 13.4660000000012 |n_infected = 48 |n_removed = 8725 |other = 1227 |
|time_sys = 13.4680000000012 |n_infected = 48 |n_removed = 8725 |other = 1227 |
|time_sys = 13.4700000000012 |n_infected = 48 |n_removed = 8725 |other = 1227 |
|time_sys = 13.4720000000012 |n_infected = 48 |n_removed = 8725 |other = 1227 |
|time_sys = 13.4740000000012 |n_infected = 48 |n_removed = 8725 |other = 1227 |
|time_sys = 13.4760000000012 |n_infected = 48 |n_removed = 8725 |other = 1227 |
|time_sys = 13.4780000000012 |n_infected = 47 |n_removed = 8726 |other = 1227 |
|time_sys = 13.4800000000012 |n_infected = 47 |n_removed = 8726 |other = 1227 |
|time_sys = 13.4820000000012 |n_infected = 47 |n_removed = 8726 |other = 1227 |
|time_sys = 13.4840000000012 |n_infected = 47 |n_removed = 8726 |other = 1227 |
|time_sys = 13.4860000000012 |n_infected = 47 |n_removed = 8726 |other = 1227 |
|time_sys = 13.4880000000012 |n_infected = 47 |n_removed = 8726 |other = 1227 |
|time_sys = 13.4900000000012 |n_infected = 47 |n_removed = 8726 |other = 1227 |
|time_sys = 13.4920000000012 |n_infected = 47 |n_removed = 8726 |other = 1227 |
|time_sys = 13.4940000000012 |n_infected = 47 |n_removed = 8726 |other = 1227 |
|time_sys = 13.4960000000012 |n_infected = 47 |n_removed = 8726 |other = 1227 |
|time_sys = 13.4980000000012 |n_infected = 47 |n_removed = 8726 |other = 1227 |
|time_sys = 13.5000000000012 |n_infected = 47 |n_removed = 8726 |other = 1227 |
|time_sys = 13.5020000000012 |n_infected = 47 |n_removed = 8726 |other = 1227 |
|time_sys = 13.5040000000012 |n_infected = 47 |n_removed = 8726 |other = 1227 |
|time_sys = 13.5060000000012 |n_infected = 47 |n_removed = 8726 |other = 1227 |
|time_sys = 13.5080000000012 |n_infected = 47 |n_removed = 8726 |other = 1227 |
|time_sys = 13.5100000000012 |n_infected = 47 |n_removed = 8726 |other = 1227 |
|time_sys = 13.5120000000012 |n_infected = 47 |n_removed = 8726 |other = 1227 |
|time_sys = 13.5140000000012 |n_infected = 47 |n_removed = 8726 |other = 1227 |
|time_sys = 13.5160000000012 |n_infected = 47 |n_removed = 8726 |other = 1227 |
|time_sys = 13.5180000000012 |n_infected = 47 |n_removed = 8726 |other = 1227 |
|time_sys = 13.5200000000012 |n_infected = 47 |n_removed = 8726 |other = 1227 |
|time_sys = 13.5220000000012 |n_infected = 47 |n_removed = 8726 |other = 1227 |
|time_sys = 13.5240000000012 |n_infected = 47 |n_removed = 8726 |other = 1227 |
|time_sys = 13.5260000000012 |n_infected = 46 |n_removed = 8727 |other = 1227 |
|time_sys = 13.5280000000012 |n_infected = 46 |n_removed = 8727 |other = 1227 |
|time_sys = 13.5300000000012 |n_infected = 46 |n_removed = 8727 |other = 1227 |
|time_sys = 13.5320000000012 |n_infected = 46 |n_removed = 8727 |other = 1227 |
|time_sys = 13.5340000000012 |n_infected = 46 |n_removed = 8727 |other = 1227 |
|time_sys = 13.5360000000012 |n_infected = 46 |n_removed = 8727 |other = 1227 |
|time_sys = 13.5380000000012 |n_infected = 46 |n_removed = 8727 |other = 1227 |
|time_sys = 13.5400000000012 |n_infected = 46 |n_removed = 8727 |other = 1227 |
|time_sys = 13.5420000000012 |n_infected = 46 |n_removed = 8727 |other = 1227 |
|time_sys = 13.5440000000012 |n_infected = 46 |n_removed = 8727 |other = 1227 |
|time_sys = 13.5460000000012 |n_infected = 46 |n_removed = 8727 |other = 1227 |
|time_sys = 13.5480000000012 |n_infected = 46 |n_removed = 8727 |other = 1227 |
|time_sys = 13.5500000000012 |n_infected = 46 |n_removed = 8727 |other = 1227 |
|time_sys = 13.5520000000012 |n_infected = 46 |n_removed = 8727 |other = 1227 |
|time_sys = 13.5540000000012 |n_infected = 46 |n_removed = 8727 |other = 1227 |
|time_sys = 13.5560000000012 |n_infected = 46 |n_removed = 8727 |other = 1227 |
|time_sys = 13.5580000000012 |n_infected = 45 |n_removed = 8728 |other = 1227 |
|time_sys = 13.5600000000012 |n_infected = 45 |n_removed = 8728 |other = 1227 |
|time_sys = 13.5620000000012 |n_infected = 45 |n_removed = 8728 |other = 1227 |
|time_sys = 13.5640000000012 |n_infected = 45 |n_removed = 8728 |other = 1227 |
|time_sys = 13.5660000000012 |n_infected = 45 |n_removed = 8728 |other = 1227 |
|time_sys = 13.5680000000012 |n_infected = 45 |n_removed = 8728 |other = 1227 |
|time_sys = 13.5700000000012 |n_infected = 45 |n_removed = 8728 |other = 1227 |
|time_sys = 13.5720000000012 |n_infected = 45 |n_removed = 8728 |other = 1227 |
|time_sys = 13.5740000000012 |n_infected = 45 |n_removed = 8728 |other = 1227 |
|time_sys = 13.5760000000012 |n_infected = 45 |n_removed = 8728 |other = 1227 |
|time_sys = 13.5780000000012 |n_infected = 45 |n_removed = 8728 |other = 1227 |
|time_sys = 13.5800000000012 |n_infected = 45 |n_removed = 8728 |other = 1227 |
|time_sys = 13.5820000000012 |n_infected = 45 |n_removed = 8728 |other = 1227 |
|time_sys = 13.5840000000012 |n_infected = 45 |n_removed = 8728 |other = 1227 |
|time_sys = 13.5860000000012 |n_infected = 45 |n_removed = 8728 |other = 1227 |
|time_sys = 13.5880000000012 |n_infected = 45 |n_removed = 8728 |other = 1227 |
|time_sys = 13.5900000000012 |n_infected = 45 |n_removed = 8728 |other = 1227 |
|time_sys = 13.5920000000012 |n_infected = 45 |n_removed = 8728 |other = 1227 |
|time_sys = 13.5940000000012 |n_infected = 45 |n_removed = 8728 |other = 1227 |
|time_sys = 13.5960000000012 |n_infected = 45 |n_removed = 8728 |other = 1227 |
|time_sys = 13.5980000000012 |n_infected = 45 |n_removed = 8728 |other = 1227 |
|time_sys = 13.6000000000012 |n_infected = 45 |n_removed = 8728 |other = 1227 |
|time_sys = 13.6020000000012 |n_infected = 45 |n_removed = 8728 |other = 1227 |
|time_sys = 13.6040000000012 |n_infected = 45 |n_removed = 8728 |other = 1227 |
|time_sys = 13.6060000000012 |n_infected = 45 |n_removed = 8728 |other = 1227 |
|time_sys = 13.6080000000012 |n_infected = 45 |n_removed = 8728 |other = 1227 |
|time_sys = 13.6100000000012 |n_infected = 45 |n_removed = 8728 |other = 1227 |
|time_sys = 13.6120000000012 |n_infected = 45 |n_removed = 8728 |other = 1227 |
|time_sys = 13.6140000000012 |n_infected = 45 |n_removed = 8728 |other = 1227 |
|time_sys = 13.6160000000012 |n_infected = 45 |n_removed = 8728 |other = 1227 |
|time_sys = 13.6180000000012 |n_infected = 45 |n_removed = 8728 |other = 1227 |
|time_sys = 13.6200000000012 |n_infected = 45 |n_removed = 8728 |other = 1227 |
|time_sys = 13.6220000000012 |n_infected = 45 |n_removed = 8728 |other = 1227 |
|time_sys = 13.6240000000012 |n_infected = 44 |n_removed = 8729 |other = 1227 |
|time_sys = 13.6260000000012 |n_infected = 44 |n_removed = 8729 |other = 1227 |
|time_sys = 13.6280000000012 |n_infected = 44 |n_removed = 8729 |other = 1227 |
|time_sys = 13.6300000000012 |n_infected = 44 |n_removed = 8729 |other = 1227 |
|time_sys = 13.6320000000012 |n_infected = 44 |n_removed = 8729 |other = 1227 |
|time_sys = 13.6340000000012 |n_infected = 44 |n_removed = 8729 |other = 1227 |
|time_sys = 13.6360000000012 |n_infected = 44 |n_removed = 8729 |other = 1227 |
|time_sys = 13.6380000000012 |n_infected = 44 |n_removed = 8729 |other = 1227 |
|time_sys = 13.6400000000012 |n_infected = 44 |n_removed = 8729 |other = 1227 |
|time_sys = 13.6420000000012 |n_infected = 44 |n_removed = 8729 |other = 1227 |
|time_sys = 13.6440000000012 |n_infected = 44 |n_removed = 8729 |other = 1227 |
|time_sys = 13.6460000000012 |n_infected = 44 |n_removed = 8729 |other = 1227 |
|time_sys = 13.6480000000012 |n_infected = 44 |n_removed = 8729 |other = 1227 |
|time_sys = 13.6500000000012 |n_infected = 44 |n_removed = 8729 |other = 1227 |
|time_sys = 13.6520000000012 |n_infected = 44 |n_removed = 8729 |other = 1227 |
|time_sys = 13.6540000000012 |n_infected = 44 |n_removed = 8729 |other = 1227 |
|time_sys = 13.6560000000012 |n_infected = 44 |n_removed = 8729 |other = 1227 |
|time_sys = 13.6580000000012 |n_infected = 44 |n_removed = 8729 |other = 1227 |
|time_sys = 13.6600000000012 |n_infected = 44 |n_removed = 8729 |other = 1227 |
|time_sys = 13.6620000000012 |n_infected = 44 |n_removed = 8729 |other = 1227 |
|time_sys = 13.6640000000012 |n_infected = 44 |n_removed = 8729 |other = 1227 |
|time_sys = 13.6660000000012 |n_infected = 44 |n_removed = 8729 |other = 1227 |
|time_sys = 13.6680000000012 |n_infected = 44 |n_removed = 8729 |other = 1227 |
|time_sys = 13.6700000000012 |n_infected = 44 |n_removed = 8729 |other = 1227 |
|time_sys = 13.6720000000012 |n_infected = 44 |n_removed = 8729 |other = 1227 |
|time_sys = 13.6740000000012 |n_infected = 44 |n_removed = 8729 |other = 1227 |
|time_sys = 13.6760000000012 |n_infected = 44 |n_removed = 8729 |other = 1227 |
|time_sys = 13.6780000000012 |n_infected = 44 |n_removed = 8729 |other = 1227 |
|time_sys = 13.6800000000012 |n_infected = 43 |n_removed = 8730 |other = 1227 |
|time_sys = 13.6820000000012 |n_infected = 43 |n_removed = 8730 |other = 1227 |
|time_sys = 13.6840000000012 |n_infected = 42 |n_removed = 8731 |other = 1227 |
|time_sys = 13.6860000000012 |n_infected = 42 |n_removed = 8731 |other = 1227 |
|time_sys = 13.6880000000012 |n_infected = 42 |n_removed = 8731 |other = 1227 |
|time_sys = 13.6900000000012 |n_infected = 41 |n_removed = 8732 |other = 1227 |
|time_sys = 13.6920000000012 |n_infected = 41 |n_removed = 8732 |other = 1227 |
|time_sys = 13.6940000000012 |n_infected = 41 |n_removed = 8732 |other = 1227 |
|time_sys = 13.6960000000012 |n_infected = 41 |n_removed = 8732 |other = 1227 |
|time_sys = 13.6980000000012 |n_infected = 41 |n_removed = 8732 |other = 1227 |
|time_sys = 13.7000000000012 |n_infected = 41 |n_removed = 8732 |other = 1227 |
|time_sys = 13.7020000000012 |n_infected = 41 |n_removed = 8732 |other = 1227 |
|time_sys = 13.7040000000012 |n_infected = 41 |n_removed = 8732 |other = 1227 |
|time_sys = 13.7060000000012 |n_infected = 41 |n_removed = 8732 |other = 1227 |
|time_sys = 13.7080000000012 |n_infected = 41 |n_removed = 8732 |other = 1227 |
|time_sys = 13.7100000000012 |n_infected = 41 |n_removed = 8732 |other = 1227 |
|time_sys = 13.7120000000012 |n_infected = 41 |n_removed = 8732 |other = 1227 |
|time_sys = 13.7140000000012 |n_infected = 41 |n_removed = 8732 |other = 1227 |
|time_sys = 13.7160000000012 |n_infected = 41 |n_removed = 8732 |other = 1227 |
|time_sys = 13.7180000000013 |n_infected = 41 |n_removed = 8732 |other = 1227 |
|time_sys = 13.7200000000013 |n_infected = 41 |n_removed = 8732 |other = 1227 |
|time_sys = 13.7220000000013 |n_infected = 41 |n_removed = 8732 |other = 1227 |
|time_sys = 13.7240000000013 |n_infected = 40 |n_removed = 8733 |other = 1227 |
|time_sys = 13.7260000000013 |n_infected = 40 |n_removed = 8733 |other = 1227 |
|time_sys = 13.7280000000013 |n_infected = 40 |n_removed = 8733 |other = 1227 |
|time_sys = 13.7300000000013 |n_infected = 40 |n_removed = 8733 |other = 1227 |
|time_sys = 13.7320000000013 |n_infected = 39 |n_removed = 8734 |other = 1227 |
|time_sys = 13.7340000000013 |n_infected = 39 |n_removed = 8734 |other = 1227 |
|time_sys = 13.7360000000013 |n_infected = 39 |n_removed = 8734 |other = 1227 |
|time_sys = 13.7380000000013 |n_infected = 39 |n_removed = 8734 |other = 1227 |
|time_sys = 13.7400000000013 |n_infected = 39 |n_removed = 8734 |other = 1227 |
|time_sys = 13.7420000000013 |n_infected = 39 |n_removed = 8734 |other = 1227 |
|time_sys = 13.7440000000013 |n_infected = 37 |n_removed = 8736 |other = 1227 |
|time_sys = 13.7460000000013 |n_infected = 37 |n_removed = 8736 |other = 1227 |
|time_sys = 13.7480000000013 |n_infected = 37 |n_removed = 8736 |other = 1227 |
|time_sys = 13.7500000000013 |n_infected = 36 |n_removed = 8737 |other = 1227 |
|time_sys = 13.7520000000013 |n_infected = 36 |n_removed = 8737 |other = 1227 |
|time_sys = 13.7540000000013 |n_infected = 36 |n_removed = 8737 |other = 1227 |
|time_sys = 13.7560000000013 |n_infected = 35 |n_removed = 8738 |other = 1227 |
|time_sys = 13.7580000000013 |n_infected = 35 |n_removed = 8738 |other = 1227 |
|time_sys = 13.7600000000013 |n_infected = 35 |n_removed = 8738 |other = 1227 |
|time_sys = 13.7620000000013 |n_infected = 35 |n_removed = 8738 |other = 1227 |
|time_sys = 13.7640000000013 |n_infected = 35 |n_removed = 8738 |other = 1227 |
|time_sys = 13.7660000000013 |n_infected = 35 |n_removed = 8738 |other = 1227 |
|time_sys = 13.7680000000013 |n_infected = 34 |n_removed = 8739 |other = 1227 |
|time_sys = 13.7700000000013 |n_infected = 35 |n_removed = 8739 |other = 1226 |
|time_sys = 13.7720000000013 |n_infected = 35 |n_removed = 8739 |other = 1226 |
|time_sys = 13.7740000000013 |n_infected = 35 |n_removed = 8739 |other = 1226 |
|time_sys = 13.7760000000013 |n_infected = 35 |n_removed = 8739 |other = 1226 |
|time_sys = 13.7780000000013 |n_infected = 35 |n_removed = 8739 |other = 1226 |
|time_sys = 13.7800000000013 |n_infected = 35 |n_removed = 8739 |other = 1226 |
|time_sys = 13.7820000000013 |n_infected = 35 |n_removed = 8739 |other = 1226 |
|time_sys = 13.7840000000013 |n_infected = 35 |n_removed = 8739 |other = 1226 |
|time_sys = 13.7860000000013 |n_infected = 35 |n_removed = 8739 |other = 1226 |
|time_sys = 13.7880000000013 |n_infected = 35 |n_removed = 8739 |other = 1226 |
|time_sys = 13.7900000000013 |n_infected = 34 |n_removed = 8740 |other = 1226 |
|time_sys = 13.7920000000013 |n_infected = 34 |n_removed = 8740 |other = 1226 |
|time_sys = 13.7940000000013 |n_infected = 34 |n_removed = 8740 |other = 1226 |
|time_sys = 13.7960000000013 |n_infected = 34 |n_removed = 8740 |other = 1226 |
|time_sys = 13.7980000000013 |n_infected = 34 |n_removed = 8740 |other = 1226 |
|time_sys = 13.8000000000013 |n_infected = 34 |n_removed = 8740 |other = 1226 |
|time_sys = 13.8020000000013 |n_infected = 34 |n_removed = 8740 |other = 1226 |
|time_sys = 13.8040000000013 |n_infected = 34 |n_removed = 8740 |other = 1226 |
|time_sys = 13.8060000000013 |n_infected = 34 |n_removed = 8740 |other = 1226 |
|time_sys = 13.8080000000013 |n_infected = 34 |n_removed = 8740 |other = 1226 |
|time_sys = 13.8100000000013 |n_infected = 34 |n_removed = 8740 |other = 1226 |
|time_sys = 13.8120000000013 |n_infected = 34 |n_removed = 8740 |other = 1226 |
|time_sys = 13.8140000000013 |n_infected = 34 |n_removed = 8740 |other = 1226 |
