# n_glb= 10000 vel_ave= 0.05 dens= 10000 sigma= 0.002 t_coll= 1 t_end= 12 t_recover= 3.5 dt= 0.002
|time_sys = 0 |n_infected = 100
|time_sys = 0.002 |n_infected = 104 |n_removed = 0 |other = 9896 |
|time_sys = 14.6960000000016 |n_infected = 20 |n_removed = 9606 |other = 374 |
|time_sys = 14.6980000000016 |n_infected = 20 |n_removed = 9606 |other = 374 |
|time_sys = 14.7000000000016 |n_infected = 20 |n_removed = 9606 |other = 374 |
|time_sys = 14.7020000000016 |n_infected = 19 |n_removed = 9607 |other = 374 |
|time_sys = 14.7040000000016 |n_infected = 19 |n_removed = 9607 |other = 374 |
|time_sys = 14.7060000000016 |n_infected = 19 |n_removed = 9607 |other = 374 |
|time_sys = 14.7080000000016 |n_infected = 19 |n_removed = 9607 |other = 374 |
|time_sys = 14.7100000000016 |n_infected = 19 |n_removed = 9607 |other = 374 |
|time_sys = 14.7120000000016 |n_infected = 19 |n_removed = 9607 |other = 374 |
|time_sys = 14.7140000000016 |n_infected = 19 |n_removed = 9607 |other = 374 |
|time_sys = 14.7160000000016 |n_infected = 19 |n_removed = 9607 |other = 374 |
|time_sys = 14.7180000000016 |n_infected = 19 |n_removed = 9607 |other = 374 |
|time_sys = 14.7200000000016 |n_infected = 19 |n_removed = 9607 |other = 374 |
|time_sys = 14.7220000000016 |n_infected = 19 |n_removed = 9607 |other = 374 |
|time_sys = 14.7240000000016 |n_infected = 19 |n_removed = 9607 |other = 374 |
|time_sys = 14.7260000000016 |n_infected = 19 |n_removed = 9607 |other = 374 |
|time_sys = 14.7280000000016 |n_infected = 19 |n_removed = 9607 |other = 374 |
|time_sys = 14.7300000000016 |n_infected = 19 |n_removed = 9607 |other = 374 |
|time_sys = 14.7320000000016 |n_infected = 19 |n_removed = 9607 |other = 374 |
|time_sys = 14.7340000000016 |n_infected = 19 |n_removed = 9607 |other = 374 |
|time_sys = 14.7360000000016 |n_infected = 19 |n_removed = 9607 |other = 374 |
|time_sys = 14.7380000000016 |n_infected = 19 |n_removed = 9607 |other = 374 |
|time_sys = 14.7400000000016 |n_infected = 19 |n_removed = 9607 |other = 374 |
|time_sys = 14.7420000000016 |n_infected = 19 |n_removed = 9607 |other = 374 |
|time_sys = 14.7440000000016 |n_infected = 19 |n_removed = 9607 |other = 374 |
|time_sys = 14.7460000000016 |n_infected = 19 |n_removed = 9607 |other = 374 |
|time_sys = 14.7480000000016 |n_infected = 19 |n_removed = 9607 |other = 374 |
|time_sys = 14.7500000000016 |n_infected = 19 |n_removed = 9607 |other = 374 |
|time_sys = 14.7520000000016 |n_infected = 19 |n_removed = 9607 |other = 374 |
|time_sys = 14.7540000000016 |n_infected = 18 |n_removed = 9608 |other = 374 |
|time_sys = 14.7560000000016 |n_infected = 18 |n_removed = 9608 |other = 374 |
|time_sys = 14.7580000000016 |n_infected = 18 |n_removed = 9608 |other = 374 |
|time_sys = 14.7600000000016 |n_infected = 18 |n_removed = 9608 |other = 374 |
|time_sys = 14.7620000000016 |n_infected = 18 |n_removed = 9608 |other = 374 |
|time_sys = 14.7640000000016 |n_infected = 18 |n_removed = 9608 |other = 374 |
|time_sys = 14.7660000000016 |n_infected = 18 |n_removed = 9608 |other = 374 |
|time_sys = 14.7680000000016 |n_infected = 18 |n_removed = 9608 |other = 374 |
|time_sys = 14.7700000000016 |n_infected = 18 |n_removed = 9608 |other = 374 |
|time_sys = 14.7720000000016 |n_infected = 18 |n_removed = 9608 |other = 374 |
|time_sys = 14.7740000000016 |n_infected = 18 |n_removed = 9608 |other = 374 |
|time_sys = 14.7760000000016 |n_infected = 18 |n_removed = 9608 |other = 374 |
|time_sys = 14.7780000000016 |n_infected = 18 |n_removed = 9608 |other = 374 |
|time_sys = 14.7800000000016 |n_infected = 18 |n_removed = 9608 |other = 374 |
|time_sys = 14.7820000000016 |n_infected = 18 |n_removed = 9608 |other = 374 |
|time_sys = 14.7840000000016 |n_infected = 18 |n_removed = 9608 |other = 374 |
|time_sys = 14.7860000000016 |n_infected = 18 |n_removed = 9608 |other = 374 |
|time_sys = 14.7880000000016 |n_infected = 18 |n_removed = 9608 |other = 374 |
|time_sys = 14.7900000000016 |n_infected = 18 |n_removed = 9608 |other = 374 |
|time_sys = 14.7920000000016 |n_infected = 18 |n_removed = 9608 |other = 374 |
|time_sys = 14.7940000000016 |n_infected = 18 |n_removed = 9608 |other = 374 |
|time_sys = 14.7960000000016 |n_infected = 17 |n_removed = 9609 |other = 374 |
|time_sys = 14.7980000000016 |n_infected = 17 |n_removed = 9609 |other = 374 |
|time_sys = 14.8000000000016 |n_infected = 17 |n_removed = 9609 |other = 374 |
|time_sys = 14.8020000000016 |n_infected = 17 |n_removed = 9609 |other = 374 |
|time_sys = 14.8040000000016 |n_infected = 17 |n_removed = 9609 |other = 374 |
|time_sys = 14.8060000000016 |n_infected = 17 |n_removed = 9609 |other = 374 |
|time_sys = 14.8080000000016 |n_infected = 17 |n_removed = 9609 |other = 374 |
|time_sys = 14.8100000000016 |n_infected = 17 |n_removed = 9609 |other = 374 |
|time_sys = 14.8120000000016 |n_infected = 17 |n_removed = 9609 |other = 374 |
|time_sys = 14.8140000000016 |n_infected = 17 |n_removed = 9609 |other = 374 |
|time_sys = 14.8160000000016 |n_infected = 17 |n_removed = 9609 |other = 374 |
|time_sys = 14.8180000000016 |n_infected = 17 |n_removed = 9609 |other = 374 |
|time_sys = 14.8200000000016 |n_infected = 17 |n_removed = 9609 |other = 374 |
|time_sys = 14.8220000000016 |n_infected = 17 |n_removed = 9609 |other = 374 |
|time_sys = 14.8240000000016 |n_infected = 17 |n_removed = 9609 |other = 374 |
|time_sys = 14.8260000000016 |n_infected = 17 |n_removed = 9609 |other = 374 |
|time_sys = 14.8280000000016 |n_infected = 17 |n_removed = 9609 |other = 374 |
|time_sys = 14.8300000000016 |n_infected = 17 |n_removed = 9609 |other = 374 |
|time_sys = 14.8320000000016 |n_infected = 17 |n_removed = 9609 |other = 374 |
|time_sys = 14.8340000000016 |n_infected = 17 |n_removed = 9609 |other = 374 |
|time_sys = 14.8360000000016 |n_infected = 17 |n_removed = 9609 |other = 374 |
|time_sys = 14.8380000000016 |n_infected = 17 |n_removed = 9609 |other = 374 |
|time_sys = 14.8400000000016 |n_infected = 17 |n_removed = 9609 |other = 374 |
|time_sys = 14.8420000000016 |n_infected = 17 |n_removed = 9609 |other = 374 |
|time_sys = 14.8440000000016 |n_infected = 17 |n_removed = 9609 |other = 374 |
|time_sys = 14.8460000000016 |n_infected = 17 |n_removed = 9609 |other = 374 |
|time_sys = 14.8480000000016 |n_infected = 17 |n_removed = 9609 |other = 374 |
|time_sys = 14.8500000000016 |n_infected = 16 |n_removed = 9610 |other = 374 |
|time_sys = 14.8520000000016 |n_infected = 16 |n_removed = 9610 |other = 374 |
|time_sys = 14.8540000000016 |n_infected = 16 |n_removed = 9610 |other = 374 |
|time_sys = 14.8560000000016 |n_infected = 16 |n_removed = 9610 |other = 374 |
|time_sys = 14.8580000000016 |n_infected = 16 |n_removed = 9610 |other = 374 |
|time_sys = 14.8600000000016 |n_infected = 16 |n_removed = 9610 |other = 374 |
|time_sys = 14.8620000000016 |n_infected = 15 |n_removed = 9611 |other = 374 |
|time_sys = 14.8640000000016 |n_infected = 15 |n_removed = 9611 |other = 374 |
|time_sys = 14.8660000000016 |n_infected = 15 |n_removed = 9611 |other = 374 |
|time_sys = 14.8680000000016 |n_infected = 15 |n_removed = 9611 |other = 374 |
|time_sys = 14.8700000000016 |n_infected = 15 |n_removed = 9611 |other = 374 |
|time_sys = 14.8720000000016 |n_infected = 15 |n_removed = 9611 |other = 374 |
|time_sys = 14.8740000000016 |n_infected = 15 |n_removed = 9611 |other = 374 |
|time_sys = 14.8760000000016 |n_infected = 15 |n_removed = 9611 |other = 374 |
|time_sys = 14.8780000000016 |n_infected = 15 |n_removed = 9611 |other = 374 |
|time_sys = 14.8800000000016 |n_infected = 15 |n_removed = 9611 |other = 374 |
|time_sys = 14.8820000000016 |n_infected = 15 |n_removed = 9611 |other = 374 |
|time_sys = 14.8840000000016 |n_infected = 15 |n_removed = 9611 |other = 374 |
|time_sys = 14.8860000000016 |n_infected = 15 |n_removed = 9611 |other = 374 |
|time_sys = 14.8880000000016 |n_infected = 15 |n_removed = 9611 |other = 374 |
|time_sys = 14.8900000000016 |n_infected = 15 |n_removed = 9611 |other = 374 |
|time_sys = 14.8920000000016 |n_infected = 15 |n_removed = 9611 |other = 374 |
|time_sys = 14.8940000000016 |n_infected = 15 |n_removed = 9611 |other = 374 |
|time_sys = 14.8960000000016 |n_infected = 15 |n_removed = 9611 |other = 374 |
|time_sys = 14.8980000000016 |n_infected = 15 |n_removed = 9611 |other = 374 |
|time_sys = 14.9000000000016 |n_infected = 15 |n_removed = 9611 |other = 374 |
|time_sys = 14.9020000000016 |n_infected = 15 |n_removed = 9611 |other = 374 |
|time_sys = 14.9040000000016 |n_infected = 15 |n_removed = 9611 |other = 374 |
|time_sys = 14.9060000000016 |n_infected = 15 |n_removed = 9611 |other = 374 |
|time_sys = 14.9080000000016 |n_infected = 15 |n_removed = 9611 |other = 374 |
|time_sys = 14.9100000000016 |n_infected = 15 |n_removed = 9611 |other = 374 |
|time_sys = 14.9120000000016 |n_infected = 15 |n_removed = 9611 |other = 374 |
|time_sys = 14.9140000000016 |n_infected = 14 |n_removed = 9612 |other = 374 |
|time_sys = 14.9160000000017 |n_infected = 14 |n_removed = 9612 |other = 374 |
|time_sys = 14.9180000000017 |n_infected = 14 |n_removed = 9612 |other = 374 |
|time_sys = 14.9200000000017 |n_infected = 14 |n_removed = 9612 |other = 374 |
|time_sys = 14.9220000000017 |n_infected = 14 |n_removed = 9612 |other = 374 |
|time_sys = 14.9240000000017 |n_infected = 14 |n_removed = 9612 |other = 374 |
|time_sys = 14.9260000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 14.9280000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 14.9300000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 14.9320000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 14.9340000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 14.9360000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 14.9380000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 14.9400000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 14.9420000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 14.9440000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 14.9460000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 14.9480000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 14.9500000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 14.9520000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 14.9540000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 14.9560000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 14.9580000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 14.9600000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 14.9620000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 14.9640000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 14.9660000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 14.9680000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 14.9700000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 14.9720000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 14.9740000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 14.9760000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 14.9780000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 14.9800000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 14.9820000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 14.9840000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 14.9860000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 14.9880000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 14.9900000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 14.9920000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 14.9940000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 14.9960000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 14.9980000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 15.0000000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 15.0020000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 15.0040000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 15.0060000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 15.0080000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 15.0100000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 15.0120000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 15.0140000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 15.0160000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 15.0180000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 15.0200000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 15.0220000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 15.0240000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 15.0260000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 15.0280000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 15.0300000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 15.0320000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 15.0340000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 15.0360000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 15.0380000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 15.0400000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 15.0420000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 15.0440000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 15.0460000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 15.0480000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 15.0500000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 15.0520000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 15.0540000000017 |n_infected = 13 |n_removed = 9613 |other = 374 |
|time_sys = 15.0560000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.0580000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.0600000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.0620000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.0640000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.0660000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.0680000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.0700000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.0720000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.0740000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.0760000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.0780000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.0800000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.0820000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.0840000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.0860000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.0880000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.0900000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.0920000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.0940000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.0960000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.0980000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.1000000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.1020000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.1040000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.1060000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.1080000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.1100000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.1120000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.1140000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.1160000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.1180000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.1200000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.1220000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.1240000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.1260000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.1280000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.1300000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.1320000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.1340000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.1360000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.1380000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.1400000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.1420000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.1440000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.1460000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.1480000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.1500000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.1520000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.1540000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.1560000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.1580000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.1600000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.1620000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.1640000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.1660000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.1680000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.1700000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.1720000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
|time_sys = 15.1740000000017 |n_infected = 12 |n_removed = 9614 |other = 374 |
