# n_glb= 10000 vel_ave= 0.05 dens= 10000 sigma= 0.002 t_coll= 1 t_end= 12 t_recover= 2 dt= 0.002
|time_sys = 0 |n_infected = 100
|time_sys = 0.002 |n_infected = 104 |n_removed = 0 |other = 9896 |
|time_sys = 14.5420000000015 |n_infected = 31 |n_removed = 7608 |other = 2361 |
|time_sys = 14.5440000000015 |n_infected = 31 |n_removed = 7608 |other = 2361 |
|time_sys = 14.5460000000015 |n_infected = 31 |n_removed = 7608 |other = 2361 |
|time_sys = 14.5480000000015 |n_infected = 31 |n_removed = 7608 |other = 2361 |
|time_sys = 14.5500000000015 |n_infected = 31 |n_removed = 7608 |other = 2361 |
|time_sys = 14.5520000000015 |n_infected = 31 |n_removed = 7608 |other = 2361 |
|time_sys = 14.5540000000015 |n_infected = 31 |n_removed = 7608 |other = 2361 |
|time_sys = 14.5560000000015 |n_infected = 31 |n_removed = 7608 |other = 2361 |
|time_sys = 14.5580000000015 |n_infected = 31 |n_removed = 7608 |other = 2361 |
|time_sys = 14.5600000000015 |n_infected = 31 |n_removed = 7608 |other = 2361 |
|time_sys = 14.5620000000015 |n_infected = 31 |n_removed = 7608 |other = 2361 |
|time_sys = 14.5640000000015 |n_infected = 31 |n_removed = 7608 |other = 2361 |
|time_sys = 14.5660000000015 |n_infected = 31 |n_removed = 7608 |other = 2361 |
|time_sys = 14.5680000000015 |n_infected = 31 |n_removed = 7608 |other = 2361 |
|time_sys = 14.5700000000015 |n_infected = 31 |n_removed = 7608 |other = 2361 |
|time_sys = 14.5720000000015 |n_infected = 31 |n_removed = 7608 |other = 2361 |
|time_sys = 14.5740000000015 |n_infected = 31 |n_removed = 7608 |other = 2361 |
|time_sys = 14.5760000000015 |n_infected = 31 |n_removed = 7608 |other = 2361 |
|time_sys = 14.5780000000015 |n_infected = 31 |n_removed = 7608 |other = 2361 |
|time_sys = 14.5800000000015 |n_infected = 31 |n_removed = 7608 |other = 2361 |
|time_sys = 14.5820000000015 |n_infected = 31 |n_removed = 7608 |other = 2361 |
|time_sys = 14.5840000000015 |n_infected = 31 |n_removed = 7608 |other = 2361 |
|time_sys = 14.5860000000015 |n_infected = 31 |n_removed = 7608 |other = 2361 |
|time_sys = 14.5880000000015 |n_infected = 31 |n_removed = 7608 |other = 2361 |
|time_sys = 14.5900000000015 |n_infected = 32 |n_removed = 7608 |other = 2360 |
|time_sys = 14.5920000000015 |n_infected = 32 |n_removed = 7608 |other = 2360 |
|time_sys = 14.5940000000015 |n_infected = 32 |n_removed = 7608 |other = 2360 |
|time_sys = 14.5960000000015 |n_infected = 32 |n_removed = 7608 |other = 2360 |
|time_sys = 14.5980000000015 |n_infected = 32 |n_removed = 7608 |other = 2360 |
|time_sys = 14.6000000000015 |n_infected = 31 |n_removed = 7609 |other = 2360 |
|time_sys = 14.6020000000015 |n_infected = 31 |n_removed = 7609 |other = 2360 |
|time_sys = 14.6040000000015 |n_infected = 31 |n_removed = 7609 |other = 2360 |
|time_sys = 14.6060000000015 |n_infected = 31 |n_removed = 7609 |other = 2360 |
|time_sys = 14.6080000000015 |n_infected = 31 |n_removed = 7609 |other = 2360 |
|time_sys = 14.6100000000015 |n_infected = 30 |n_removed = 7610 |other = 2360 |
|time_sys = 14.6120000000015 |n_infected = 30 |n_removed = 7610 |other = 2360 |
|time_sys = 14.6140000000015 |n_infected = 30 |n_removed = 7610 |other = 2360 |
|time_sys = 14.6160000000016 |n_infected = 30 |n_removed = 7610 |other = 2360 |
|time_sys = 14.6180000000016 |n_infected = 30 |n_removed = 7610 |other = 2360 |
|time_sys = 14.6200000000016 |n_infected = 30 |n_removed = 7610 |other = 2360 |
|time_sys = 14.6220000000016 |n_infected = 30 |n_removed = 7610 |other = 2360 |
|time_sys = 14.6240000000016 |n_infected = 30 |n_removed = 7610 |other = 2360 |
|time_sys = 14.6260000000016 |n_infected = 30 |n_removed = 7610 |other = 2360 |
|time_sys = 14.6280000000016 |n_infected = 30 |n_removed = 7610 |other = 2360 |
|time_sys = 14.6300000000016 |n_infected = 30 |n_removed = 7610 |other = 2360 |
|time_sys = 14.6320000000016 |n_infected = 30 |n_removed = 7610 |other = 2360 |
|time_sys = 14.6340000000016 |n_infected = 30 |n_removed = 7610 |other = 2360 |
|time_sys = 14.6360000000016 |n_infected = 30 |n_removed = 7610 |other = 2360 |
|time_sys = 14.6380000000016 |n_infected = 29 |n_removed = 7611 |other = 2360 |
|time_sys = 14.6400000000016 |n_infected = 29 |n_removed = 7611 |other = 2360 |
|time_sys = 14.6420000000016 |n_infected = 29 |n_removed = 7611 |other = 2360 |
|time_sys = 14.6440000000016 |n_infected = 29 |n_removed = 7611 |other = 2360 |
|time_sys = 14.6460000000016 |n_infected = 29 |n_removed = 7611 |other = 2360 |
|time_sys = 14.6480000000016 |n_infected = 29 |n_removed = 7611 |other = 2360 |
|time_sys = 14.6500000000016 |n_infected = 29 |n_removed = 7611 |other = 2360 |
|time_sys = 14.6520000000016 |n_infected = 29 |n_removed = 7611 |other = 2360 |
|time_sys = 14.6540000000016 |n_infected = 29 |n_removed = 7611 |other = 2360 |
|time_sys = 14.6560000000016 |n_infected = 29 |n_removed = 7611 |other = 2360 |
|time_sys = 14.6580000000016 |n_infected = 29 |n_removed = 7611 |other = 2360 |
|time_sys = 14.6600000000016 |n_infected = 29 |n_removed = 7611 |other = 2360 |
|time_sys = 14.6620000000016 |n_infected = 29 |n_removed = 7611 |other = 2360 |
|time_sys = 14.6640000000016 |n_infected = 29 |n_removed = 7611 |other = 2360 |
|time_sys = 14.6660000000016 |n_infected = 29 |n_removed = 7611 |other = 2360 |
|time_sys = 14.6680000000016 |n_infected = 29 |n_removed = 7611 |other = 2360 |
|time_sys = 14.6700000000016 |n_infected = 29 |n_removed = 7611 |other = 2360 |
|time_sys = 14.6720000000016 |n_infected = 29 |n_removed = 7611 |other = 2360 |
|time_sys = 14.6740000000016 |n_infected = 29 |n_removed = 7611 |other = 2360 |
|time_sys = 14.6760000000016 |n_infected = 29 |n_removed = 7611 |other = 2360 |
|time_sys = 14.6780000000016 |n_infected = 29 |n_removed = 7611 |other = 2360 |
|time_sys = 14.6800000000016 |n_infected = 29 |n_removed = 7611 |other = 2360 |
|time_sys = 14.6820000000016 |n_infected = 29 |n_removed = 7611 |other = 2360 |
|time_sys = 14.6840000000016 |n_infected = 29 |n_removed = 7611 |other = 2360 |
|time_sys = 14.6860000000016 |n_infected = 29 |n_removed = 7611 |other = 2360 |
|time_sys = 14.6880000000016 |n_infected = 30 |n_removed = 7611 |other = 2359 |
|time_sys = 14.6900000000016 |n_infected = 30 |n_removed = 7611 |other = 2359 |
|time_sys = 14.6920000000016 |n_infected = 30 |n_removed = 7611 |other = 2359 |
|time_sys = 14.6940000000016 |n_infected = 30 |n_removed = 7611 |other = 2359 |
|time_sys = 14.6960000000016 |n_infected = 30 |n_removed = 7611 |other = 2359 |
|time_sys = 14.6980000000016 |n_infected = 30 |n_removed = 7611 |other = 2359 |
|time_sys = 14.7000000000016 |n_infected = 30 |n_removed = 7611 |other = 2359 |
|time_sys = 14.7020000000016 |n_infected = 30 |n_removed = 7611 |other = 2359 |
|time_sys = 14.7040000000016 |n_infected = 30 |n_removed = 7611 |other = 2359 |
|time_sys = 14.7060000000016 |n_infected = 30 |n_removed = 7611 |other = 2359 |
|time_sys = 14.7080000000016 |n_infected = 31 |n_removed = 7611 |other = 2358 |
|time_sys = 14.7100000000016 |n_infected = 31 |n_removed = 7611 |other = 2358 |
|time_sys = 14.7120000000016 |n_infected = 31 |n_removed = 7611 |other = 2358 |
|time_sys = 14.7140000000016 |n_infected = 31 |n_removed = 7611 |other = 2358 |
|time_sys = 14.7160000000016 |n_infected = 31 |n_removed = 7611 |other = 2358 |
|time_sys = 14.7180000000016 |n_infected = 31 |n_removed = 7611 |other = 2358 |
|time_sys = 14.7200000000016 |n_infected = 30 |n_removed = 7612 |other = 2358 |
|time_sys = 14.7220000000016 |n_infected = 29 |n_removed = 7613 |other = 2358 |
|time_sys = 14.7240000000016 |n_infected = 29 |n_removed = 7613 |other = 2358 |
|time_sys = 14.7260000000016 |n_infected = 29 |n_removed = 7613 |other = 2358 |
|time_sys = 14.7280000000016 |n_infected = 29 |n_removed = 7613 |other = 2358 |
|time_sys = 14.7300000000016 |n_infected = 29 |n_removed = 7613 |other = 2358 |
|time_sys = 14.7320000000016 |n_infected = 29 |n_removed = 7613 |other = 2358 |
|time_sys = 14.7340000000016 |n_infected = 29 |n_removed = 7613 |other = 2358 |
|time_sys = 14.7360000000016 |n_infected = 29 |n_removed = 7613 |other = 2358 |
|time_sys = 14.7380000000016 |n_infected = 29 |n_removed = 7613 |other = 2358 |
|time_sys = 14.7400000000016 |n_infected = 29 |n_removed = 7613 |other = 2358 |
|time_sys = 14.7420000000016 |n_infected = 29 |n_removed = 7613 |other = 2358 |
|time_sys = 14.7440000000016 |n_infected = 29 |n_removed = 7613 |other = 2358 |
|time_sys = 14.7460000000016 |n_infected = 29 |n_removed = 7613 |other = 2358 |
|time_sys = 14.7480000000016 |n_infected = 29 |n_removed = 7613 |other = 2358 |
|time_sys = 14.7500000000016 |n_infected = 29 |n_removed = 7613 |other = 2358 |
|time_sys = 14.7520000000016 |n_infected = 29 |n_removed = 7613 |other = 2358 |
|time_sys = 14.7540000000016 |n_infected = 29 |n_removed = 7613 |other = 2358 |
|time_sys = 14.7560000000016 |n_infected = 29 |n_removed = 7613 |other = 2358 |
|time_sys = 14.7580000000016 |n_infected = 29 |n_removed = 7613 |other = 2358 |
|time_sys = 14.7600000000016 |n_infected = 29 |n_removed = 7613 |other = 2358 |
|time_sys = 14.7620000000016 |n_infected = 29 |n_removed = 7613 |other = 2358 |
|time_sys = 14.7640000000016 |n_infected = 28 |n_removed = 7614 |other = 2358 |
|time_sys = 14.7660000000016 |n_infected = 28 |n_removed = 7614 |other = 2358 |
|time_sys = 14.7680000000016 |n_infected = 28 |n_removed = 7614 |other = 2358 |
|time_sys = 14.7700000000016 |n_infected = 28 |n_removed = 7614 |other = 2358 |
|time_sys = 14.7720000000016 |n_infected = 28 |n_removed = 7614 |other = 2358 |
|time_sys = 14.7740000000016 |n_infected = 28 |n_removed = 7614 |other = 2358 |
|time_sys = 14.7760000000016 |n_infected = 28 |n_removed = 7614 |other = 2358 |
|time_sys = 14.7780000000016 |n_infected = 28 |n_removed = 7614 |other = 2358 |
|time_sys = 14.7800000000016 |n_infected = 28 |n_removed = 7614 |other = 2358 |
|time_sys = 14.7820000000016 |n_infected = 28 |n_removed = 7614 |other = 2358 |
|time_sys = 14.7840000000016 |n_infected = 28 |n_removed = 7614 |other = 2358 |
|time_sys = 14.7860000000016 |n_infected = 28 |n_removed = 7614 |other = 2358 |
|time_sys = 14.7880000000016 |n_infected = 29 |n_removed = 7614 |other = 2357 |
|time_sys = 14.7900000000016 |n_infected = 29 |n_removed = 7614 |other = 2357 |
|time_sys = 14.7920000000016 |n_infected = 29 |n_removed = 7614 |other = 2357 |
|time_sys = 14.7940000000016 |n_infected = 29 |n_removed = 7614 |other = 2357 |
|time_sys = 14.7960000000016 |n_infected = 29 |n_removed = 7614 |other = 2357 |
|time_sys = 14.7980000000016 |n_infected = 29 |n_removed = 7614 |other = 2357 |
|time_sys = 14.8000000000016 |n_infected = 29 |n_removed = 7614 |other = 2357 |
|time_sys = 14.8020000000016 |n_infected = 29 |n_removed = 7614 |other = 2357 |
|time_sys = 14.8040000000016 |n_infected = 29 |n_removed = 7614 |other = 2357 |
|time_sys = 14.8060000000016 |n_infected = 29 |n_removed = 7614 |other = 2357 |
|time_sys = 14.8080000000016 |n_infected = 29 |n_removed = 7614 |other = 2357 |
|time_sys = 14.8100000000016 |n_infected = 29 |n_removed = 7614 |other = 2357 |
|time_sys = 14.8120000000016 |n_infected = 29 |n_removed = 7614 |other = 2357 |
|time_sys = 14.8140000000016 |n_infected = 29 |n_removed = 7614 |other = 2357 |
|time_sys = 14.8160000000016 |n_infected = 29 |n_removed = 7614 |other = 2357 |
|time_sys = 14.8180000000016 |n_infected = 29 |n_removed = 7614 |other = 2357 |
|time_sys = 14.8200000000016 |n_infected = 29 |n_removed = 7614 |other = 2357 |
|time_sys = 14.8220000000016 |n_infected = 29 |n_removed = 7614 |other = 2357 |
|time_sys = 14.8240000000016 |n_infected = 28 |n_removed = 7615 |other = 2357 |
|time_sys = 14.8260000000016 |n_infected = 28 |n_removed = 7615 |other = 2357 |
|time_sys = 14.8280000000016 |n_infected = 28 |n_removed = 7615 |other = 2357 |
|time_sys = 14.8300000000016 |n_infected = 28 |n_removed = 7615 |other = 2357 |
|time_sys = 14.8320000000016 |n_infected = 28 |n_removed = 7615 |other = 2357 |
|time_sys = 14.8340000000016 |n_infected = 27 |n_removed = 7616 |other = 2357 |
|time_sys = 14.8360000000016 |n_infected = 27 |n_removed = 7616 |other = 2357 |
|time_sys = 14.8380000000016 |n_infected = 27 |n_removed = 7616 |other = 2357 |
|time_sys = 14.8400000000016 |n_infected = 27 |n_removed = 7616 |other = 2357 |
|time_sys = 14.8420000000016 |n_infected = 28 |n_removed = 7616 |other = 2356 |
|time_sys = 14.8440000000016 |n_infected = 28 |n_removed = 7616 |other = 2356 |
|time_sys = 14.8460000000016 |n_infected = 28 |n_removed = 7616 |other = 2356 |
|time_sys = 14.8480000000016 |n_infected = 28 |n_removed = 7616 |other = 2356 |
|time_sys = 14.8500000000016 |n_infected = 28 |n_removed = 7616 |other = 2356 |
|time_sys = 14.8520000000016 |n_infected = 27 |n_removed = 7617 |other = 2356 |
|time_sys = 14.8540000000016 |n_infected = 26 |n_removed = 7618 |other = 2356 |
|time_sys = 14.8560000000016 |n_infected = 26 |n_removed = 7618 |other = 2356 |
|time_sys = 14.8580000000016 |n_infected = 26 |n_removed = 7618 |other = 2356 |
|time_sys = 14.8600000000016 |n_infected = 26 |n_removed = 7618 |other = 2356 |
|time_sys = 14.8620000000016 |n_infected = 26 |n_removed = 7618 |other = 2356 |
|time_sys = 14.8640000000016 |n_infected = 26 |n_removed = 7618 |other = 2356 |
|time_sys = 14.8660000000016 |n_infected = 26 |n_removed = 7618 |other = 2356 |
|time_sys = 14.8680000000016 |n_infected = 26 |n_removed = 7618 |other = 2356 |
|time_sys = 14.8700000000016 |n_infected = 26 |n_removed = 7618 |other = 2356 |
|time_sys = 14.8720000000016 |n_infected = 26 |n_removed = 7618 |other = 2356 |
|time_sys = 14.8740000000016 |n_infected = 26 |n_removed = 7618 |other = 2356 |
|time_sys = 14.8760000000016 |n_infected = 26 |n_removed = 7618 |other = 2356 |
|time_sys = 14.8780000000016 |n_infected = 26 |n_removed = 7618 |other = 2356 |
|time_sys = 14.8800000000016 |n_infected = 26 |n_removed = 7618 |other = 2356 |
|time_sys = 14.8820000000016 |n_infected = 26 |n_removed = 7618 |other = 2356 |
|time_sys = 14.8840000000016 |n_infected = 26 |n_removed = 7618 |other = 2356 |
|time_sys = 14.8860000000016 |n_infected = 26 |n_removed = 7618 |other = 2356 |
|time_sys = 14.8880000000016 |n_infected = 26 |n_removed = 7618 |other = 2356 |
|time_sys = 14.8900000000016 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.8920000000016 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.8940000000016 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.8960000000016 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.8980000000016 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9000000000016 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9020000000016 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9040000000016 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9060000000016 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9080000000016 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9100000000016 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9120000000016 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9140000000016 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9160000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9180000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9200000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9220000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9240000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9260000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9280000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9300000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9320000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9340000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9360000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9380000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9400000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9420000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9440000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9460000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9480000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9500000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9520000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9540000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9560000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9580000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9600000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9620000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9640000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9660000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9680000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9700000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9720000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9740000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9760000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9780000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9800000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9820000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9840000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9860000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9880000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9900000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9920000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9940000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9960000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 14.9980000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 15.0000000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 15.0020000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 15.0040000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 15.0060000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 15.0080000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 15.0100000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 15.0120000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 15.0140000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 15.0160000000017 |n_infected = 25 |n_removed = 7619 |other = 2356 |
|time_sys = 15.0180000000017 |n_infected = 23 |n_removed = 7621 |other = 2356 |
|time_sys = 15.0200000000017 |n_infected = 23 |n_removed = 7621 |other = 2356 |
|time_sys = 15.0220000000017 |n_infected = 23 |n_removed = 7621 |other = 2356 |
